index,start_time,end_time,speaker,original_telugu,transliteration
2249,"02:14:01,797","02:14:02,887",speaker_5,ఒకటైతే వచ్చే అమృతత్వానికి,okataithe vachhe amruthathvaaniki
2250,"02:14:04,337","02:14:04,928",speaker_5,ఈ గ్రంథమే,ee granthame
2251,"02:14:05,078","02:14:05,428",speaker_5,ద్వారం,dhvaaram
2252,"02:14:14,658","02:14:15,548",speaker_26,ఈ మర్రి ఓడలేంటి,ee marri odalenti
2253,"02:14:17,337","02:14:18,328",speaker_26,వీటితో ఈ కంకణాలేంటి,veetitho ee kankanaalenti
2254,"02:14:18,738","02:14:19,137",speaker_26,లామా,lama
2255,"02:14:21,118","02:14:21,928",speaker_26,అసలేం చేయబోతున్నారు,asalem cheyabothunnaaru
2256,"02:14:23,137","02:14:23,488",speaker_5,కాళభూతి,kaalabhoothi
2257,"02:14:26,037","02:14:27,608",speaker_5,నా తెగ మీద వాడిన కాళభూతిని,naa thega meedha vaadina kaalabhoothini
2258,"02:14:29,877","02:14:30,847",speaker_5,లోకం మీద వాడబోతున్నాడు,lokam meedha vaadabothunnaadu
2259,"02:14:34,487","02:14:35,307",speaker_26,భూమ్మీద అవసరం,bhoommeedha avasaram
2260,"02:14:35,358","02:14:36,068",speaker_26,లేని భరువుంది,leni bharuvundhi
2261,"02:14:39,757","02:14:40,588",speaker_26,అది తగ్గాలి,adhi thaggaali
2262,"02:14:40,877","02:14:41,228",speaker_26,ప్రొఫెసర్,professor
2263,"02:14:48,934","02:14:49,504",speaker_53,ఆ భారీ,aa bhaaree
2264,"02:14:49,654","02:14:50,004",speaker_53,ప్రాణనష్టం,praananashtam
2265,"02:14:50,434","02:14:50,784",speaker_53,జరగకూడదంటే,jaragakoodadhante
2266,"02:14:52,434","02:14:53,364",speaker_53,ఆ తొమ్మిది గ్రంథాల,aa thommidhi granthaala
2267,"02:14:53,554","02:14:54,504",speaker_53,శక్తి వాడికి అందకూడదు.,shakti vaadiki andhakoodadhu.
2268,"02:14:55,974","02:14:56,584",speaker_53,అది జరగకుండా,adhi jaragakundaa
2269,"02:14:56,814","02:14:57,364",speaker_53,నువ్వు చూడాలి.,nuvvu choodaali.
2270,"02:15:05,363","02:15:06,344",speaker_54,దేవుడికి ఎదురెళ్లేవాడిని,dhevudiki yedhurellevaadini
2271,"02:15:06,394","02:15:06,914",speaker_54,నువ్వు ఎదురుకుంటున్నావ్.,nuvvu yedhurukuntunnaav.
2272,"02:15:21,694","02:15:23,184",speaker_53,ఆ మర గ్రంథం వాడి చేతికెళ్తే,aa mara grantham vaadi chethikelthe
2273,"02:15:24,753","02:15:25,884",speaker_53,మరో కళింగ రక్తపాతం,maro kalinga raktapaatham
2274,"02:15:26,213","02:15:27,094",speaker_53,జరగటం ఖాయం.,jaragatam khaayam.
2275,"02:15:28,213","02:15:28,744",speaker_53,ఈ గ్రంథానికి,ee granthaaniki
2276,"02:15:28,934","02:15:30,284",speaker_53,నువ్వు చేరావు అని వాడికి తెలుసు.,nuvvu cheraavu ani vaadiki thelusu.
2277,"02:15:31,903","02:15:32,423",speaker_53,దానికోసం వాడు,dhaanikosam vaadu
2278,"02:15:32,474","02:15:33,224",speaker_53,నీవైపు వస్తున్నాడు.,neevaipu vasthunnaadu.
2279,"02:15:35,014","02:15:35,934",speaker_54,మార్గం ఏదైనా సరే,maargam yedhainaa sare
2280,"02:15:37,234","02:15:38,173",speaker_54,వాడిని నేను ఆపుతాను.,vaadini nenu aaputhaanu.
2281,"02:15:53,583","02:15:54,264",speaker_53,భూమ్మీద నేను,bhoommeedha nenu
2282,"02:15:54,314","02:15:54,664",speaker_53,సంతకం,santhakam
2283,"02:15:54,854","02:15:55,784",speaker_53,పెట్టే రోజు వచ్చేసింది,pette roju vachhesindhi
2284,"02:15:56,014","02:15:56,364",speaker_53,ప్రొఫెసర్,professor
2285,"02:16:06,104","02:16:06,454",speaker_54,వాడు,vaadu
2286,"02:16:10,104","02:16:11,493",speaker_54,దొరికితే I will shoot him in his face.,dhorikithe I will shoot him in his face.
2287,"02:16:12,014","02:16:12,663",speaker_54,What do you say Zoya?,What do you say Zoya?
2288,"02:16:13,274","02:16:14,113",speaker_5,We have to kill them.,We have to kill them.
2289,"02:16:18,094","02:16:18,293",speaker_54,సర్,sir
2290,"02:16:19,394","02:16:20,283",speaker_54,తంత్రానికి హాయ్ చెప్పాం.,thanthraaniki haay cheppaam.
2291,"02:16:20,774","02:16:21,873",speaker_54,పౌడర్ మొఖానికి రాసుకున్నాం.,paudar mokhaaniki raasukunnaam.
2292,"02:16:22,453","02:16:23,164",speaker_54,చావును almost,chaavunu almost
2293,"02:16:23,323","02:16:23,904",speaker_54,track చేసుకోబోయాం.,track chesukoboyaam.
2294,"02:16:24,333","02:16:25,364",speaker_54,అయినా కూడా మీరు వాడిని పట్టుకోవాలనుకుంటున్నారంటే,ayinaa koodaa meeru vaadini pattukovaalanukuntunnaarante
2295,"02:16:26,434","02:16:26,944",speaker_54,మీ professionalism,mee professionalism
2296,"02:16:27,194","02:16:27,854",speaker_54,కి ఒక ధన్యం సార్.,ki oka dhanyam saar.
2297,"02:16:29,293","02:16:30,873",speaker_54,ఆ దేవుడు మనవైపు ఉంటే తప్ప మనవాళ్ళని పట్టుకోలేం.,aa dhevudu manavaipu unte thappa manavaallani pattukolem.
2298,"02:16:31,293","02:16:32,304",speaker_55,"Come in, command central.","Come in, command central."
2299,"02:16:32,754","02:16:34,664",speaker_55,మీరు చెప్పిన గుర్తులతో నలుగురు railway station లో కనిపించారు.,meeru cheppina gurthulatho naluguru railway station lo kanipinchaaru.
2300,"02:16:34,853","02:16:35,174",speaker_55,Over.,Over.
2301,"02:16:36,373","02:16:36,533",speaker_5,Sir,Sir
2302,"02:16:40,163","02:16:40,894",speaker_54,ఇప్పుడేమంటావ్ అశోక్?,ippudemantaav ashok?
2303,"02:16:45,084","02:16:45,184",speaker_55,అరే,are
2304,"02:16:49,013","02:16:54,224",speaker_55,కాదు అండి.,kaadhu andi.
2305,"02:16:54,273","02:16:55,792",speaker_55,"What is this? Coffee, tea, hot coffee, tea?","What is this? Coffee, tea, hot coffee, tea?"
2306,"02:16:56,013","02:16:56,692",speaker_55,What is this? ఓయ్!,What is this? oy!
2307,"02:16:57,523","02:16:57,623",speaker_55,ఓయ్!,oy!
2308,"02:17:01,074","02:17:01,414",speaker_54,సూది,soodhi
2309,"02:17:01,613","02:17:01,713",speaker_55,లే,le
2310,"02:17:08,234","02:17:09,574",speaker_54,దేవుడు మన వైపే ఉన్నాడు అశోక్.,dhevudu mana wipe unnaadu ashok.
2311,"02:17:10,574","02:17:11,863",speaker_54,Now the game is over.,Now the game is over.
2312,"02:17:12,334","02:17:13,443",speaker_54,Take that mystical stick.,Take that mystical stick.
2313,"02:17:14,293","02:17:14,654",speaker_54,ఉమ్,um
2314,"02:17:15,853","02:17:16,004",speaker_55,సర్,sir
2315,"02:17:16,513","02:17:18,444",speaker_55,మా వోడు మీరు అనుకున్నట్టు కాదు సార్. నేను చెప్పిందండి సార్.,maa vodu meeru anukunnattu kaadhu saar. nenu cheppindhandi saar.
2316,"02:17:18,494","02:17:19,494",speaker_54,హే! Don't move.,he! Don't move.
2317,"02:17:21,754","02:17:22,773",speaker_54,ముందు అందరినీ lock చేయండి.,mundhu andharinee lock cheyandi.
2318,"02:17:23,533","02:17:24,084",speaker_55,సర్ మీరే-,sir meere-
2319,"02:17:24,154","02:17:24,453",speaker_54,"Sridhar,","Sridhar,"
2320,"02:17:24,974","02:17:25,744",speaker_54,take that book.,take that book.
2321,"02:17:25,793","02:17:26,193",speaker_55,Yes sir.,Yes sir.
2322,"02:17:29,564","02:17:30,043",speaker_55,సర్ నేను,sir nenu
2323,"02:17:30,093","02:17:31,834",speaker_55,చెప్పేది వినండి సార్. మేము urgent గా Kumar ని వెళ్ళాలి సార్.,cheppedhi vinandi saar. memu urgent gaa Kumar ni vellaali saar.
2324,"02:17:32,113","02:17:33,702",speaker_55,చాలామంది చచ్చిపోయినారు సార్. సర్ సర్,chaalaamandhi chachhipoyinaaru saar. sir sir
2325,"02:17:38,413","02:17:39,123",speaker_5,"Calm down,","Calm down,"
2326,"02:17:39,254","02:17:39,604",speaker_5,calm,calm
2327,"02:17:40,013","02:17:41,074",speaker_5,down. We are,down. We are
2328,"02:17:41,953","02:17:42,304",speaker_5,going,going
2329,"02:17:43,463","02:17:43,814",speaker_5,to-,to-
2330,"02:17:44,713","02:17:44,814",speaker_55,వినండి సార్ వినండి సార్,vinandi saar vinandi saar
2331,"02:17:44,724","02:17:46,664",speaker_5,Don't panic. This is police intervention.,Don't panic. This is police intervention.
2332,"02:17:47,113","02:17:48,834",speaker_5,"Move, move inside please.","Move, move inside please."
2333,"02:17:50,953","02:17:52,804",speaker_54,Open top setup comfort ఏ కదా?,Open top setup comfort ye kadhaa?
2334,"02:18:03,443","02:18:04,084",speaker_55,సర్ ఏదో,sir yedho
2335,"02:18:04,134","02:18:04,792",speaker_55,తేడా కొడుతుంది సార్.,thedaa koduthundhi saar.
2336,"02:18:05,634","02:18:06,344",speaker_55,My left eye,My left eye
2337,"02:18:06,834","02:18:07,674",speaker_55,ball is shaking సార్.,ball is shaking saar.
2338,"02:18:08,894","02:18:10,324",speaker_55,సర్ మీకు అర్థం అయితలేదు సార్.,sir meeku artham ayithaledhu saar.
2339,"02:18:11,103","02:18:11,533",speaker_55,Flashback లో,Flashback lo
2340,"02:18:11,593","02:18:12,414",speaker_55,history మొత్తం విన్నా.,history moththam vinnaa.
2341,"02:18:14,013","02:18:14,884",speaker_55,గ్రంథం ఈడ ఉందంటే,grantham eeda undhante
2342,"02:18:15,994","02:18:16,764",speaker_55,కలాబాల్ ఎన్నైతది.,kalaabaal yennaithadhi.
2343,"02:18:18,533","02:18:19,584",speaker_55,వాడి సంకెళ్ళు తీయకపోతే,vaadi sankellu theeyakapothe
2344,"02:18:19,814","02:18:20,164",speaker_55,చచ్చిపోతాం,chachhipothaam
2345,"02:18:20,574","02:18:20,783",speaker_55,సార్.,saar.
2346,"02:18:43,003","02:18:43,864",speaker_53,ఇలాంటి రాయితోనే,ilaanti raayithone
2347,"02:18:43,914","02:18:44,264",speaker_53,ప్రొఫెసర్,professor
2348,"02:18:46,304","02:18:46,963",speaker_53,చిన్నప్పుడు నన్ను,chinnappudu nannu
2349,"02:18:47,013","02:18:47,363",speaker_53,కొట్టింది.,kottindhi.
2350,"02:18:50,634","02:18:52,203",speaker_53,Now its my turn.,Now its my turn.
2351,"02:19:25,644","02:19:26,364",speaker_53,దేవుడి పేరు,dhevudi peru
2352,"02:19:26,414","02:19:26,764",speaker_53,చెప్పి,cheppi
2353,"02:19:27,054","02:19:27,404",speaker_53,దద్దమ్ముల్ని,dhadhdhammulni
2354,"02:19:27,793","02:19:28,684",speaker_53,చేసే ఇలాంటి,chese ilaanti
2355,"02:19:28,933","02:19:29,283",speaker_53,లక్షల,lakshala
2356,"02:19:29,593","02:19:29,943",speaker_53,చవటల్ని,chavatalni
2357,"02:19:30,334","02:19:30,984",speaker_53,నా కాలబోతికి,naa kaalabothiki
2358,"02:19:31,574","02:19:31,924",speaker_53,బలిస్తా.,balisthaa.
2359,"02:19:50,503","02:19:51,543",speaker_53,అర్హత ఉన్నవాడికి,arhatha unnavaadiki
2360,"02:19:51,674","02:19:53,264",speaker_53,దేవుడు అవసరం లేదని నిరూపిస్తా.,dhevudu avasaram ledhani niroopisthaa.
2361,"02:20:06,583","02:20:07,693",speaker_53,అవన్నీ జరగాలంటే,avannee jaragaalante
2362,"02:20:07,773","02:20:08,363",speaker_53,ఆ తొమ్మిదో,aa thommidho
2363,"02:20:08,574","02:20:08,924",speaker_53,గ్రంథంలో,granthamlo
2364,"02:20:09,103","02:20:09,584",speaker_53,ఉన్న అమృతత్వం,unna amruthathvam
2365,"02:20:09,894","02:20:10,484",speaker_53,నా సొంతం,naa sontham
2366,"02:20:10,734","02:20:11,084",speaker_53,అవ్వాలి.,avvaali.
2367,"02:20:19,953","02:20:22,734",speaker_55,సర్ ఉచ్చర్ సర్ మా వోడి సంకెళ్ళు తీయండి సర్ please sir.,sir uchhar sir maa void sankellu theeyandi sir please sir.
2368,"02:20:24,793","02:20:25,144",speaker_54,Stop,Stop
2369,"02:21:08,333","02:21:09,203",speaker_5,You all,You all
2370,"02:21:09,263","02:21:09,603",speaker_5,die.,die.
2371,"02:21:10,504","02:21:11,113",speaker_5,No Trevor.,No Trevor.
2372,"02:22:01,443","02:22:02,183",speaker_47,Road panic!,Road panic!
2373,"02:22:02,884","02:22:03,324",speaker_47,Road panic!,Road panic!
2374,"02:22:05,623","02:22:05,783",speaker_47,ఆ,aa
2375,"02:22:06,424","02:22:06,734",speaker_47,లాగండి సార్,laagandi saar
2376,"02:22:07,654","02:22:08,404",speaker_47,లాగండి లాగండి,laagandi laagandi
2377,"02:22:08,453","02:22:08,554",speaker_47,లాగండి.,laagandi.
2378,"02:22:10,724","02:22:10,933",speaker_47,Sir,Sir
2379,"02:22:11,543","02:22:12,104",speaker_47,అంతా అయిపోయింది,anthaa ayipoyindhi
2380,"02:22:12,443","02:22:13,613",speaker_47,సార్. కావాల్సింది ఎవరికైనా phone చేసుకోండి,saar. kaavaalsindhi yevarikainaa phone chesukondi
2381,"02:22:13,843","02:22:14,193",speaker_47,సార్.,saar.
2382,"02:22:44,203","02:22:44,554",speaker_5,ఎదో!,yedho!
2383,"02:22:49,363","02:22:49,713",speaker_5,అమ్మో!,ammo!
2384,"02:22:54,394","02:22:54,994",speaker_5,హేయ్ lion,hey lion
2385,"02:22:55,043","02:22:55,774",speaker_5,of the state.,of the state.
2386,"02:24:35,203","02:24:35,554",speaker_5,Finally.,Finally.
2387,"02:24:37,763","02:24:38,724",speaker_47,మై సమ్మ తోడు.,mai samma thodu.
2388,"02:24:39,613","02:24:40,623",speaker_47,నీకిదేరా final.,neekidheraa final.
2389,"02:24:40,724","02:24:41,074",speaker_47,అది,adhi
2390,"02:25:23,203","02:25:23,463",speaker_47,good.,good.
2391,"02:25:24,343","02:25:25,523",speaker_47,నీలాంటి badకి పనిచేయదు.,neelaanti badki panicheyadhu.
2392,"02:26:11,423","02:26:12,324",speaker_5,సార్ వచ్చాక,saar vachhaaka
2393,"02:26:12,373","02:26:12,474",speaker_5,వచ్చాక.,vachhaaka.
2394,"02:26:12,373","02:26:12,504",speaker_47,అక్కడ,akkada
2395,"02:26:13,103","02:26:13,343",speaker_47,సార్.,saar.
2396,"02:26:14,283","02:26:14,584",speaker_47,సార్! సార్!,saar! saar!
2397,"02:26:15,824","02:26:17,474",speaker_47,నాకు అర్థమైంది సార్. ఇది arrest కాదు.,naaku arthamaindhi saar. idhi arrest kaadhu.
2398,"02:26:17,703","02:26:18,523",speaker_47,మీ భయానికి covering.,mee bhayaaniki covering.
2399,"02:26:19,224","02:26:20,064",speaker_47,"తీయండి సార్, ఉంచేద్దాం.","theeyandi saar, unchedhdhaam."
2400,"02:31:21,103","02:31:22,212",speaker_56,ఇదే ముగింపు,idhe mugimpu
2401,"02:31:26,343","02:31:27,494",speaker_56,ఇదే ఆరంభం.,idhe aarambham.
2402,"02:31:49,263","02:31:50,024",speaker_56,లక్షల ప్రాణాలు,lakshala praanaalu
2403,"02:31:50,074","02:31:50,984",speaker_56,కాపాడే ఈ మహాయజ్ఞంలో,kaapaade ee mahaayagnamlo
2404,"02:31:52,474","02:31:53,123",speaker_56,నేను చేయగలిగే,nenu cheyagalige
2405,"02:31:53,453","02:31:54,164",speaker_56,ఒకే సహాయం.,oke sahaayam.
2406,"02:31:55,593","02:31:56,203",speaker_56,ఇది మహాబీర్,idhi mahaabeer
