index,start_time,end_time,speaker,original_telugu,transliteration
3726,"01:52:07,752","01:52:10,231",speaker_36,నా plan అయితే ఇదే సార్. మీకేమన్నా కొత్త plan లు ఉన్నాయా?,naa plan ayithe idhe saar. meekemannaa koththa plan lu unnaayaa?
3727,"01:52:10,471","01:52:11,302",speaker_7,ఏయ్ తిక్కతిక్కగా,yey thikkathikkagaa
3728,"01:52:11,471","01:52:11,752",speaker_7,ఉందా?,undhaa?
3729,"01:52:11,891","01:52:14,302",speaker_36,అక్కడ చూడు warden body ని ఏదో BM బస్తాలో లాక్కొస్తున్నారు.,akkada choodu warden body ni yedho BM basthaalo laakkosthunnaaru.
3730,"01:52:14,652","01:52:15,782",speaker_37,లేకపోతే ఊరిగింపులా తీసుకురావాలి,lekapothe oorigimpulaa theesukuraavaali
3731,"01:52:15,902","01:52:16,051",speaker_37,అట.,ata.
3732,"01:52:16,551","01:52:17,742",speaker_7,Open campus రా. దొరికిపోతే.,Open campus raa. dhorikipothe.
3733,"01:52:18,112","01:52:20,431",speaker_36,మీకు నచ్చినట్టు చేసుకోండి. కానీ ఐదు నిమిషాల్లో ముగించాలి అంతే.,meeku nachhinattu chesukondi. kaanee aidhu nimishaallo muginchaali anthe.
3734,"01:52:20,811","01:52:22,721",speaker_37,ఏ తోటేంటి రా? నువ్వే కదా accident like set చేద్దామన్నావ్.,ye thotenti raa? nuvve kadhaa accident like set chedhdhaamannaav.
3735,"01:52:22,771","01:52:24,011",speaker_7,అరేయ్ ఐదు నిమిషాల్లో ఈ పనంతా అయిపోతుంది కదా.,arey aidhu nimishaallo ee pananthaa ayipothundhi kadhaa.
3736,"01:52:24,072","01:52:24,422",speaker_37,లేదురా.,ledhuraa.
3737,"01:52:24,591","01:52:25,811",speaker_37,ఇంకో గంట ఇటు గంట కొట్టుకుంటూ కూకో.,inko ganta itu ganta kottukuntoo kooko.
3738,"01:52:26,391","01:52:27,692",speaker_7,ఈ time లో అడగడం తప్పే.,ee time lo adagadam thappe.
3739,"01:52:28,591","01:52:30,452",speaker_7,మనకి warden తో ఒక్క group photo కూడా లేదురా.,manaki warden tho okka group photo koodaa ledhuraa.
3740,"01:52:30,931","01:52:33,141",speaker_7,Warden రెండు సార్లు photographer ని పిలిచినప్పుడు కూడా మనమెవరం,Warden rendu saarlu photographer ni pilichinappudu koodaa manamevaram
3741,"01:52:33,192","01:52:34,342",speaker_7,వెళ్ళలేదు. At least,vellaledhu. At least
3742,"01:52:34,712","01:52:37,011",speaker_7,ఇప్పుడైనా ఆయన memory గా ఒకే ఒక్క photo తీసుకుందాం.,ippudainaa aayana memory gaa oke okka photo theesukundhaam.
3743,"01:52:37,652","01:52:40,641",speaker_37,ఒరేయ్ అది తాజ్ మహల్ కాదురా శ్యామ్. Photo leak అయిందంటే దోహాలు,orey adhi thaaj mahal kaadhuraa shyaam. Photo leak ayindhante dhohaalu
3744,"01:52:40,692","01:52:41,042",speaker_37,తీరిపోతాయి.,theeripothaayi.
3745,"01:52:41,391","01:52:41,742",speaker_7,కానోకేషన్,kaanokeshan
3746,"01:52:41,971","01:52:42,362",speaker_7,అనుకుంటా.,anukuntaa.
3747,"01:52:42,412","01:52:44,471",speaker_36,వాడు video తీస్తే problem లేదు కదా. ఒక photo తీస్తే ఏంట్రా problem?,vaadu video theesthe problem ledhu kadhaa. oka photo theesthe yentraa problem?
3748,"01:52:44,591","01:52:46,332",speaker_37,ఆ అవును. నేను కూడా నా purse లో పెట్టుకుంటా.,aa avunu. nenu koodaa naa purse lo pettukuntaa.
3749,"01:52:46,731","01:52:47,602",speaker_36,నేను DC ని మాట్లాడుతున్నా.,nenu DC ni maatlaaduthunnaa.
3750,"01:52:48,131","01:52:49,332",speaker_36,నేను phone wall paper పెట్టుకుంటా.,nenu phone wall paper pettukuntaa.
3751,"01:52:49,631","01:52:51,431",speaker_7,"అరే మామ అడుగు, అడుగురా please రా.","are mama adugu, aduguraa please raa."
3752,"01:52:51,692","01:52:51,891",speaker_36,అజిత్,ajith
3753,"01:52:52,372","01:52:52,922",speaker_36,photo తీగుదామండ్రా,photo theegudhaamandraa
3754,"01:52:53,072","01:52:53,292",speaker_36,ఇటు.,itu.
3755,"01:52:53,532","01:52:53,872",speaker_37,ఇప్పుడు అవసరమా?,ippudu avasaramaa?
3756,"01:52:54,701","01:52:55,242",speaker_7,ఒక నిమిషం,oka nimisham
3757,"01:52:55,292","01:52:55,692",speaker_7,ఆగురా.,aaguraa.
3758,"01:52:56,621","01:52:57,192","speaker_36, speaker_7",ఏంటి? Phone,yenti? Phone
3759,"01:52:57,242","01:52:57,342",speaker_7,ఇవ్వి.,ivvi.
3760,"01:52:57,532","01:52:57,801",speaker_36,ఎందుకు?,yendhuku?
3761,"01:52:58,511","01:52:59,452",speaker_7,Group photo కావాలంటే ఇవ్వి.,Group photo kaavaalante ivvi.
3762,"01:52:59,931","01:53:01,062",speaker_36,అన్నీ మూసుకుని పోరా రేయ్.,annee moosukuni poraa rey.
3763,"01:53:05,391","01:53:05,962",speaker_7,Sir smile.,Sir smile.
3764,"01:53:07,761","01:53:08,771",speaker_36,ఊ.. ఆ,oo.. aa
3765,"01:53:10,631","01:53:11,302",speaker_7,V shape పెట్టండ్రా.,V shape pettandraa.
3766,"01:53:11,891","01:53:13,652",speaker_37,ఒరేయ్ కొడితే C cut అయిపోతావ్. Photo కొట్టు.,orey kodithe C cut ayipothaav. Photo kottu.
3767,"01:53:14,952","01:53:15,302",speaker_7,మామ,mama
3768,"01:53:16,332","01:53:17,542",speaker_7,warden sir suit లో బాగుంటాడు.,warden sir suit lo baaguntaadu.
3769,"01:53:18,051","01:53:18,682",speaker_7,నేను పోయి తీసుకురావాలా?,nenu poyi theesukuraavaalaa?
3770,"01:53:18,971","01:53:20,002",speaker_37,Warden sir ఏమి వేసుకోకపోయినా,Warden sir yemi vesukokapoyinaa
3771,"01:53:20,212","01:53:21,582",speaker_37,మంచిగా ఉంటారు. నువ్వు తీ.,manchigaa untaaru. nuvvu thee.
3772,"01:53:21,771","01:53:22,771",speaker_36,ఏయ్ ముసుకోని కాద్రే.,yey musukoni kaadhre.
3773,"01:53:24,091","01:53:24,442",speaker_37,Cheese.,Cheese.
3774,"01:53:25,452","01:53:25,802",speaker_37,Cheese.,Cheese.
3775,"01:53:30,881","01:53:31,461",speaker_36,ఇంకెవరికైనా ఆఖరి,inkevarikainaa aakhari
3776,"01:53:31,511","01:53:31,862",speaker_36,కోరికలున్నాయా?,korikalunnaayaa?
3777,"01:53:32,192","01:53:33,142",speaker_37,అరే లేకినా కొడకా.,are lekinaa kodakaa.
3778,"01:53:33,412","01:53:34,242",speaker_37,ఏం చేస్తున్నావ్ రా?,yem chesthunnaav raa?
3779,"01:53:34,671","01:53:35,722",speaker_36,జీవితంలో ఇంతవరకు ఎప్పుడూ,jeevithamlo inthavaraku yeppudoo
3780,"01:53:36,152","01:53:37,452",speaker_36,శవాన్ని ఇంత దగ్గరగా చూడలేదు మామ.,shavaanni intha dhaggaragaa choodaledhu mama.
3781,"01:53:38,192","01:53:38,542",speaker_37,ఛీ,chee
3782,"01:53:41,992","01:53:43,072",speaker_37,ఏం చేస్తున్నావ్ రా నరుడుగా?,yem chesthunnaav raa narudugaa?
3783,"01:53:43,511","01:53:44,872",speaker_36,Warden గారు ఎప్పుడూ చెప్తా ఉంటాడు కదా రా.,Warden gaaru yeppudoo chepthaa untaadu kadhaa raa.
3784,"01:53:45,231","01:53:46,521",speaker_36,వాడి ముండు మీద మూడు bullet బొక్కలున్నాయని.,vaadi mundu meedha moodu bullet bokkalunnaayani.
3785,"01:53:47,091","01:53:48,072",speaker_36,ఆ bullet marks ఎట్లుంటాయని,aa bullet marks yetluntaayani
3786,"01:53:48,591","01:53:48,942",speaker_36,చూస్తా,choosthaa
3787,"01:53:49,171","01:53:49,471",speaker_36,ఉన్నా.,unnaa.
3788,"01:53:49,692","01:53:50,042",speaker_37,ఆ,aa
3789,"01:53:51,841","01:53:52,461",speaker_36,ఏయ్ ఒక్క,yey okka
3790,"01:53:52,511","01:53:54,602",speaker_36,చిన్న పుట్టుమచ్చ కూడా లేదు కదరా ఇడా. ఛో,chinna puttumachha koodaa ledhu kadharaa idaa. cho
3791,"01:53:55,091","01:53:56,182",speaker_7,ఇంకా ఏమేం సోలు చెప్పాడో.,inkaa yemem solu cheppaado.
3792,"01:53:56,752","01:53:57,562",speaker_36,ముందాడు చెడ్డీ ముగిరా.,mundhaadu cheddee mugiraa.
3793,"01:53:57,872","01:53:58,181",speaker_37,ఒరేయ్,orey
3794,"01:53:58,591","01:54:00,761",speaker_37,వదిలేస్తే postmortem చేసేలా ఉన్నావ్. వెళ్లి car ఎత్తుకో.,vadhilesthe postmortem cheselaa unnaav. velli car yeththuko.
3795,"01:54:00,811","01:54:01,391",speaker_37,ఇక్కడ ఉంటాం మేము.,ikkada untaam memu.
3796,"01:54:01,471","01:54:02,561",speaker_36,సరే. రేయ్ జాగ్రత్తరా రేయ్.,sare. rey jaagraththaraa rey.
3797,"01:54:02,612","01:54:03,101",speaker_37,ఆ వెళ్ళు వెళ్ళు.,aa vellu vellu.
3798,"01:54:03,152","01:54:04,062",speaker_36,నేను రాజు అని చెప్తున్నా.,nenu raaju ani chepthunnaa.
3799,"01:54:04,391","01:54:05,961",speaker_36,జాగ్రత్తగా పండ్రా దోమలు దూర్పోకండా.,jaagraththagaa pandraa dhomalu dhoorpokandaa.
3800,"01:54:06,011","01:54:07,242",speaker_7,అవికి వాడు కొంచెం తేడా రా. నువ్వెళ్ళు.,aviki vaadu konchem thedaa raa. nuvvellu.
3801,"01:54:07,631","01:54:08,051",speaker_7,నువ్వెళ్ళ్రా.,nuvvellraa.
3802,"01:54:08,931","01:54:10,671",speaker_7,సొల్లు bro. ఆగు bro. నేను కూడా వస్తున్నా.,sollu bro. aagu bro. nenu koodaa vasthunnaa.
3803,"01:54:11,452","01:54:11,832",speaker_36,కారు ఎది?,kaaru yedhi?
3804,"01:54:12,252","01:54:13,902",speaker_7,ఒక నిమిషం పట్టుకో bro. పోసుకుంటా.,oka nimisham pattuko bro. posukuntaa.
3805,"01:54:14,332","01:54:14,652",speaker_36,ఏందిరా?,yendhiraa?
3806,"01:54:14,971","01:54:15,562",speaker_7,అది camera.,adhi camera.
3807,"01:54:15,731","01:54:16,061",speaker_36,సరే తీ.,sare thee.
3808,"01:54:16,752","01:54:18,431",speaker_7,జాగ్రత్తగా పట్టుకో bro. Off చేయొద్దు.,jaagraththagaa pattuko bro. Off cheyodhdhu.
3809,"01:54:20,591","01:54:21,521",speaker_36,ఏనే మా cameraman,yene maa cameraman
3810,"01:54:21,730","01:54:22,091",speaker_36,నిక్కీ.,nikkee.
3811,"01:54:22,631","01:54:23,362",speaker_36,ప్రేక్షక దేవుళ్ళారా!,prekshaka dhevullaaraa!
3812,"01:54:23,851","01:54:24,862",speaker_36,ఈ రాత్రికి మీరు చూడబోయేది,ee raathriki meeru choodaboyedhi
3813,"01:54:25,230","01:54:26,362",speaker_36,ఇంతవరకు ఎప్పుడూ మీరు చూడంది.,inthavaraku yeppudoo meeru choodandhi.
3814,"01:54:26,771","01:54:28,042",speaker_36,మేము ఇప్పుడు ఒక car ని ఎతుకుతున్నాము.,memu ippudu oka car ni yethukuthunnaamu.
3815,"01:54:29,381","01:54:29,881",speaker_36,ఇంకోసేపట్లో ఆ,inkosepatlo aa
3816,"01:54:29,931","01:54:31,102",speaker_36,car కి ఒక accident కాబోతుంది.,car ki oka accident kaabothundhi.
3817,"01:54:31,692","01:54:32,042",speaker_36,మొట్టమొదటిసారిగా,mottamodhatisaarigaa
3818,"01:54:33,372","01:54:34,142",speaker_36,accident అవ్వకముందే,accident avvakamundhe
3819,"01:54:34,992","01:54:36,202",speaker_36,ఆ car ని నేను మీకు చూపించబోతున్నాను.,aa car ni nenu meeku choopinchabothunnaanu.
3820,"01:54:38,021","01:54:38,832",speaker_36,నిశ్శబ్దంగా పదండి.,nishshabdhangaa padhandi.
3821,"01:54:39,051","01:54:39,722",speaker_36,ఆ దొరికేసింది.,aa dhorikesindhi.
3822,"01:54:40,152","01:54:41,622",speaker_36,అదిగో ఆ తప్పుల్లో ఉందో చూడండి.,adhigo aa thappullo undho choodandi.
3823,"01:54:41,891","01:54:42,622",speaker_36,అదే మన car.,adhe mana car.
3824,"01:54:42,971","01:54:43,882",speaker_7,Let's start boomerang,Let's start boomerang
3825,"01:54:44,152","01:54:45,431",speaker_7,"five, six, seven, eight.","five, six, seven, eight."
3826,"01:54:46,601","01:54:47,051",speaker_7,ఊ ఊ,oo oo
3827,"01:54:47,101","01:54:47,271",speaker_7,ఊ.,oo.
3828,"01:54:49,061","01:54:49,681",speaker_37,హేయ్ మనం,hey manam
3829,"01:54:49,731","01:54:50,082",speaker_37,ఒకసారి,okasaari
3830,"01:54:50,231","01:54:52,002",speaker_37,చేస్తే చాలు. అదే repeat అవుద్ది.,chesthe chaalu. adhe repeat avudhdhi.
3831,"01:54:52,952","01:54:53,052",speaker_7,ఆ,aa
3832,"01:54:53,851","01:54:55,322",speaker_7,"five, six, seven, eight.","five, six, seven, eight."
3833,"01:54:55,511","01:54:55,942",speaker_7,ఊ..,oo..
3834,"01:54:55,992","01:54:56,702",speaker_36,ప్రేక్షక దేవుళ్ళారా!,prekshaka dhevullaaraa!
3835,"01:54:57,171","01:54:59,262",speaker_36,నేను చెప్పింది ఈ car గురించే. ఇది తెల్లగా,nenu cheppindhi ee car gurinche. idhi thellagaa
3836,"01:54:59,712","01:55:00,731",speaker_36,ఇంకా పొడుగ్గా ఉంది.,inkaa poduggaa undhi.
3837,"01:55:00,992","01:55:01,622",speaker_7,ఎవరో వచ్చినట్టున్నారే.,yevaro vachhinattunnaare.
3838,"01:55:02,252","01:55:02,551",speaker_37,ఎవరు?,yevaru?
3839,"01:55:02,891","01:55:04,462",speaker_36,ఈ బొక్కలో car కి already బొక్క పడింది.,ee bokkalo car ki already bokka padindhi.
3840,"01:55:04,752","01:55:05,762",speaker_36,ఇప్పుడు ఇంకో బొక్క పడబోతుంది.,ippudu inko bokka padabothundhi.
3841,"01:55:06,731","01:55:07,722",speaker_36,కేక్ పూసుకో కేక్ పూసుకో.,cake poosuko cake poosuko.
3842,"01:55:07,881","01:55:08,261",speaker_37,ఎందుకు?,yendhuku?
3843,"01:55:08,311","01:55:09,292",speaker_36,తర్వాత చెప్తాను. కేక్ పూసుకో.,tharvaatha chepthaanu. cake poosuko.
3844,"01:55:09,492","01:55:09,851",speaker_37,ఏ,ye
3845,"01:55:10,011","01:55:10,702",speaker_36,"Candle, light","Candle, light"
3846,"01:55:11,311","01:55:12,222",speaker_36,ఆ jewelry కూడా వందుచ్చుంటానా?,aa jewelry koodaa vandhuchhuntaanaa?
3847,"01:55:12,811","01:55:13,591",speaker_36,చిత్రంగా ఉండాదే.,chithrangaa undaadhe.
