index,start_time,end_time,speaker,original_telugu,transliteration
1830,"02:17:44,897","02:17:46,177",speaker_16,అర్జున్ సర్కార్.,arjun sarkaar.
1831,"02:17:56,198","02:17:56,927",speaker_16,ఎక్కడికి వెళ్తారు?,yekkadiki velthaaru?
1832,"02:17:59,638","02:18:00,747",speaker_16,We'll catch all the rats.,We'll catch all the rats.
1833,"02:18:06,837","02:18:07,417",speaker_16,यही था ना?,यही था ना?
1834,"02:18:12,198","02:18:12,558",speaker_16,Hound.,Hound.
1835,"02:19:12,157","02:19:12,507",speaker_16,ఎస్ఐ,yesai
1836,"02:19:19,597","02:19:20,597",speaker_16,టీం చూసుకుంటా అన్నావ్.,teem choosukuntaa annaav.
1837,"02:19:21,417","02:19:22,358",speaker_16,ఇప్పుడు వాళ్ళని నేను చూసుకుంటా.,ippudu vaallani nenu choosukuntaa.
1838,"02:19:23,638","02:19:24,657",speaker_16,వీళ్ళు ఎంతమంది ప్రాణాలు తో కావాలి?,veellu yenthamandhi praanaalu tho kaavaali?
1839,"02:19:27,577","02:19:28,868",speaker_16,Zero నా కొడుకులు,Zero naa kodukulu
1840,"02:20:09,057","02:20:09,737",speaker_16,జిమ్నాస్టిక్స్ ఏంట్రా?,gymnastics yentraa?
1841,"02:20:10,317","02:20:10,638",speaker_16,చేద్దాం.,chedhdhaam.
1842,"02:20:11,657","02:20:11,997",speaker_16,పనువుగా,panuvugaa
1843,"02:20:18,858","02:20:20,677",speaker_16,సర్ గాడ్.,sir god.
1844,"02:21:02,688","02:21:03,397",speaker_16,ఒక్కడివే వచ్చావే?,okkadive vachhaave?
1845,"02:21:04,677","02:21:05,638",speaker_16,ఎప్పుడైనా ఒక్కడినే వస్తానా?,yeppudainaa okkadine vasthaanaa?
1846,"02:23:28,057","02:23:29,358",speaker_16,అర్జున్ అర్జ్--,arjun arj--
1847,"02:23:30,308","02:23:31,108",speaker_16,are you okay?,are you okay?
1848,"02:23:31,308","02:23:32,048",speaker_8,అరే ఏడి,are yedi
1849,"02:23:32,788","02:23:32,888",speaker_16,ఆ,aa
1850,"02:23:49,808","02:23:50,067",speaker_8,మృదుల,mrudhula
1851,"02:23:52,048","02:23:52,788",speaker_8,మంచి రోజు.,manchi roju.
1852,"02:23:54,727","02:23:55,077",speaker_8,Prabhas,Prabhas
1853,"02:24:06,407","02:24:07,368",speaker_42,Situations under control sir.,Situations under control sir.
1854,"02:24:09,007","02:24:09,747",speaker_42,സർക്കാർ is okay.,സർക്കാർ is okay.
1855,"02:24:15,007","02:24:15,358",speaker_8,"Freedom,","Freedom,"
1856,"02:24:16,778","02:24:18,587",speaker_8,"freedom, freedom.","freedom, freedom."
1857,"02:24:22,877","02:24:24,427",speaker_8,"Justice, justice,","Justice, justice,"
1858,"02:24:24,708","02:24:25,058",speaker_8,justice,justice
1859,"02:24:25,987","02:24:26,337",speaker_42,మనిషిని,manishini
1860,"02:24:29,628","02:24:29,978",speaker_42,చంపేటప్పుడు,champetappudu
1861,"02:24:30,868","02:24:32,038",speaker_42,వాడి కళ్ళల్లో భయమైనా,vaadi kallallo bhayamainaa
1862,"02:24:32,227","02:24:32,577",speaker_42,"ఉండాలి,","undaali,"
1863,"02:24:34,417","02:24:35,227",speaker_42,బాధన్నా ఉండాలి.,baadhannaa undaali.
1864,"02:24:36,938","02:24:37,878",speaker_42,లేకపోతే చంపేవాడికి,lekapothe champevaadiki
1865,"02:24:37,927","02:24:38,278",speaker_42,satisfaction,satisfaction
1866,"02:24:38,487","02:24:38,837",speaker_42,ఉండదు.,undadhu.
1867,"02:24:40,768","02:24:41,427",speaker_42,Look at me.,Look at me.
1868,"02:24:43,548","02:24:44,158",speaker_42,నీకు ఆ satisfaction,neeku aa satisfaction
1869,"02:24:44,468","02:24:44,818",speaker_42,ఇవ్వను.,ivvanu.
1870,"02:24:53,048","02:24:53,978",speaker_42,చేపుర్ల నీ తమ్ముడు.,chepurla nee thammudu.
1871,"02:25:06,708","02:25:07,058",speaker_42,Satisfied.,Satisfied.
1872,"02:25:15,308","02:25:15,528",speaker_42,ఉమ్,um
1873,"02:25:16,007","02:25:16,427",speaker_42,అంతేగా?,anthegaa?
1874,"02:25:20,708","02:25:21,507",speaker_16,అన్నీ close అయ్యాయి.,annee close ayyaayi.
1875,"02:25:22,407","02:25:23,407",speaker_16,మరి organ సంగతి ఏంటి?,mari organ sangathi yenti?
1876,"02:25:25,188","02:25:28,347",speaker_43,నాలుగు రోజుల క్రితం అరుణాచల్ ప్రదేశ్ లో పోలీస్ raid చేసిన ఒక బర్మా,naalugu rojula kritham arunaachal pradhesh lo police raid chesina oka burma
1877,"02:25:28,427","02:25:31,538",speaker_43,Palace లో చీకటి రాజ్యం వెలుగు చూసింది. మనుషులను కిరాతకంగా,Palace lo cheekati raajyam velugu choosindhi. manushulanu kiraathakangaa
1878,"02:25:31,827","02:25:33,198",speaker_43,చంపి వాళ్ళ అవయవాలను Hormogenics,champi vaalla avayavaalanu Hormogenics
1879,"02:25:33,487","02:25:35,938",speaker_43,అనే Sweden company కి పంపుతున్న దారుణ నిజం బయటపడింది.,ane Sweden company ki pamputhunna dhaaruna nijam bayatapadindhi.
1880,"02:25:36,368","02:25:36,718",speaker_16,Hormogenics.,Hormogenics.
1881,"02:25:37,667","02:25:38,688",speaker_16,ఈ పేరు ఎక్కడో విన్నా నేను.,ee peru yekkado vinnaa nenu.
1882,"02:25:39,108","02:25:39,916",speaker_42,Swedish pharma company.,Swedish pharma company.
1883,"02:25:40,247","02:25:40,597",speaker_16,Correct.,Correct.
1884,"02:25:40,846","02:25:42,558",speaker_16,ఇదే company ఏదో charity organization,idhe company yedho charity organization
1885,"02:25:42,868","02:25:44,337",speaker_16,కి money laundering చేసింది కదా.,ki money laundering chesindhi kadhaa.
1886,"02:25:44,888","02:25:45,718",speaker_16,What's the name of the organization?,What's the name of the organization?
1887,"02:25:46,268","02:25:46,808",speaker_42,Key into care.,Key into care.
1888,"02:25:47,067","02:25:47,417",speaker_8,KTC.,KTC.
1889,"02:25:50,327","02:25:54,067",speaker_8,Run by tech genius Samuel Joseph. ఈ pharma deal కోసం తను చేసిన,Run by tech genius Samuel Joseph. ee pharma deal kosam thanu chesina
1890,"02:25:54,147","02:25:55,198",speaker_8,most notorious collaboration,most notorious collaboration
1891,"02:25:55,788","02:25:56,138",speaker_8,CTK.,CTK.
1892,"02:25:57,128","02:25:59,497",speaker_8,CTK victims ని ఒక state of fear లో ఉన్నప్పుడు చంపి,CTK victims ni oka state of fear lo unnappudu champi
1893,"02:25:59,688","02:26:00,038",speaker_8,endocrine,endocrine
1894,"02:26:00,208","02:26:01,757",speaker_8,organs ని బయటకు తీసి Hormogenics,organs ni bayataku thc Hormogenics
1895,"02:26:01,968","02:26:02,358",speaker_8,కి పంపిస్తున్నారు.,ki pampisthunnaaru.
1896,"02:26:02,827","02:26:05,808",speaker_8,ఇలా victims extreme stress లో ఉన్నప్పుడు remove చేసిన glands నుంచి,ilaa victims extreme stress lo unnappudu remove chesina glands nunchi
1897,"02:26:05,907","02:26:06,257",speaker_8,"cortisol,","cortisol,"
1898,"02:26:06,628","02:26:06,978",speaker_8,adrenaline,adrenaline
1899,"02:26:07,167","02:26:08,597",speaker_8,లాంటి hormones ని high concentration,laanti hormones ni high concentration
1900,"02:26:08,808","02:26:11,007",speaker_8,లో extract చేసి ఒక cocktail తయారు చేస్తున్నారు.,lo extract chesi oka cocktail thayaaru chesthunnaaru.
1901,"02:26:11,208","02:26:12,858",speaker_8,దాంతో world లో ఏ మందు ఇవ్వలేనంత,dhaantho world lo ye mandhu ivvalenantha
1902,"02:26:13,147","02:26:14,398",speaker_8,heavy sex drive ఇచ్చే,heavy sex drive ichhe
1903,"02:26:14,608","02:26:15,097",speaker_8,ఒక experimental,oka experimental
1904,"02:26:15,567","02:26:16,478",speaker_8,drug తయారు చేస్తున్నారు.,drug thayaaru chesthunnaaru.
1905,"02:26:16,987","02:26:17,878",speaker_42,మనం వింటూ ఉంటాం కదా.,manam vintoo untaam kadhaa.
1906,"02:26:18,987","02:26:21,028",speaker_42,ఎనభై ఏళ్ళ Hollywood actor కి కొత్తగా పిల్లలు పుట్టడం.,yenabhai yella Hollywood actor ki koththagaa pillalu puttadam.
1907,"02:26:21,827","02:26:24,058",speaker_42,Seventy years old businessman ఏమో sex parties లో తొరిగిపోవడం.,Seventy years old businessman yemo sex parties lo thorigipovadam.
1908,"02:26:24,667","02:26:26,407",speaker_42,"ఈ billionaires అందరూ, the rich and powerful","ee billionaires andharoo, the rich and powerful"
1909,"02:26:26,868","02:26:27,638",speaker_42,కోట్లు ఖర్చు పెట్టేస్తారు.,kotlu kharchu pettesthaaru.
1910,"02:26:28,528","02:26:29,218",speaker_42,ఈ drug కొనటానికి.,ee drug konataaniki.
1911,"02:26:29,868","02:26:32,378",speaker_8,Abroad లో జరిగే number of lust parties లో విచ్చలవిడిగా,Abroad lo jarige number of lust parties lo vichhalavidigaa
1912,"02:26:32,647","02:26:35,567",speaker_8,"ఈ drug ని supply చేస్తున్నారు. ఎంత మంది aspiring actresses,","ee drug ni supply chesthunnaaru. yentha mandhi aspiring actresses,"
1913,"02:26:35,708","02:26:38,138",speaker_8,models ఈ drug కి డబ్బున్న ముసలోళ్ళ చేతిలో బలి అయ్యారో,models ee drug ki dabbunna musalolla chethilo bali ayyaaro
1914,"02:26:38,487","02:26:39,747",speaker_8,we will only know in the coming days.,we will only know in the coming days.
1915,"02:26:39,808","02:26:40,538",speaker_42,ఈ drug తో సంపాదించిన,ee drug tho sampaadhinchina
1916,"02:26:40,747","02:26:43,278",speaker_42,మనీని Samuel Joseph ఇండియాలో ఉన్న charity organizations,maneeni Samuel Joseph indiyaalo unna charity organizations
1917,"02:26:43,507","02:26:43,628",speaker_42,కే,ke
1918,"02:26:44,587","02:26:45,417",speaker_42,black money గా పంపిస్తున్నాడు.,black money gaa pampisthunnaadu.
1919,"02:26:46,067","02:26:48,077",speaker_42,ఈ money laundering case ని investigate చేసిన ఒక officer,ee money laundering case ni investigate chesina oka officer
1920,"02:26:48,628","02:26:49,558",speaker_42,three months నుండి missing.,three months nundi missing.
1921,"02:26:50,067","02:26:50,888",speaker_8,ఆ missing officer,aa missing officer
1922,"02:26:51,347","02:26:52,358",speaker_8,నేను ఈ mission లో కాపాడలేకపోయిన,nenu ee mission lo kaapaadalekapoyina
1923,"02:26:52,567","02:26:53,327",speaker_8,ఒకే ఒక్క ప్రాణం.,oke okka praanam.
1924,"02:26:55,477","02:26:56,388",speaker_8,ACP ధన్య.,ACP dhanya.
1925,"02:27:01,308","02:27:02,837",speaker_8,నేను CTK మాత్రమే ఉందనుకొని వచ్చా.,nenu CTK maathrame undhanukoni vachhaa.
1926,"02:27:03,927","02:27:04,917",speaker_8,KTC గురించి తెలుసుకున్నా.,KTC gurinchi thelusukunnaa.
1927,"02:27:07,007","02:27:08,318",speaker_42,ధన్య KTC మాత్రమే ఉందనుకుంది.,dhanya KTC maathrame undhanukundhi.
1928,"02:27:10,407","02:27:11,618",speaker_42,కానీ CTK గురించి తెలిసేలోపే...,kaanee CTK gurinchi theliselope...
1929,"02:27:13,128","02:27:13,827",speaker_16,She was killed.,She was killed.
1930,"02:27:14,247","02:27:14,727",speaker_8,లేదు మృదుల.,ledhu mrudhula.
1931,"02:27:15,347","02:27:16,138",speaker_8,తను ఆ plan వదిలేసింది.,thanu aa plan vadhilesindhi.
1932,"02:27:17,768","02:27:18,727",speaker_8,ధన్య cage number eight.,dhanya cage number eight.
1933,"02:27:18,868","02:27:20,547",speaker_20,Next one. Cage number three.,Next one. Cage number three.
1934,"02:27:20,888","02:27:21,827",speaker_8,Baby cage number three.,Baby cage number three.
1935,"02:27:22,327","02:27:24,677",speaker_8,Alpha first victim cage number three అని choose చేసినప్పుడు,Alpha first victim cage number three ani choose chesinappudu
1936,"02:27:25,327","02:27:25,837",speaker_8,తను చనిపోతుందని,thanu chanipothundhani
1937,"02:27:26,007","02:27:26,487",speaker_8,తెలుసు కూడా,thelusu koodaa
1938,"02:27:27,028","02:27:28,198",speaker_8,తన cage number మార్చుకొని,thana cage number maarchukoni
1939,"02:27:28,347","02:27:29,358",speaker_8,తను first victim అయింది.,thanu first victim ayindhi.
1940,"02:27:35,157","02:27:35,858",speaker_5,Bloody brave.,Bloody brave.
1941,"02:27:38,358","02:27:39,298",speaker_5,Dhanya is such a star man.,Dhanya is such a star man.
1942,"02:27:40,157","02:27:41,308",speaker_44,And a star must be celebrated.,And a star must be celebrated.
1943,"02:27:43,458","02:27:44,007",speaker_44,తన sacrifice,thana sacrifice
1944,"02:27:44,138","02:27:44,768",speaker_44,waste అవ్వకూడదు.,waste avvakoodadhu.
1945,"02:27:45,577","02:27:46,028",speaker_44,ఈ investigation,ee investigation
1946,"02:27:46,237","02:27:47,237",speaker_44,కి మనకి ఏ సంబంధం లేదు.,ki manaki ye sambandham ledhu.
1947,"02:27:48,958","02:27:51,778",speaker_44,World should never know about us and what happened in this mission.,World should never know about us and what happened in this mission.
1948,"02:27:55,938","02:27:56,908",speaker_44,ఈ mission lead చేసింది.,ee mission lead chesindhi.
1949,"02:27:58,058","02:27:59,337",speaker_44,ఆ victims ని save చేసింది,aa victims ni save chesindhi
1950,"02:28:01,257","02:28:01,657",speaker_44,Dhanya.,Dhanya.
1951,"02:28:08,817","02:28:09,167",speaker_45,ఈ,ee
1952,"02:28:20,097","02:28:22,968",speaker_45,Samuel అనేవాడు last one year గా jail లోనే ఉన్నాడు కదు.,Samuel anevaadu last one year gaa jail lone unnaadu kadhu.
1953,"02:28:23,497","02:28:25,068",speaker_45,అంటే he is running everything from there.,ante he is running everything from there.
1954,"02:28:27,108","02:28:27,638",speaker_45,Unfortunate thing,Unfortunate thing
1955,"02:28:27,698","02:28:28,048",speaker_45,ఏంటంటే,yentante
1956,"02:28:29,058","02:28:30,247",speaker_45,వాడికున్న డబ్బు బలుకుబడికి,vaadikunna dabbu balukubadiki
1957,"02:28:31,257","02:28:33,208",speaker_45,మిగిలిన life అంతా jail లోనే enjoy చేస్తాడు.,migilina life anthaa jail lone enjoy chesthaadu.
1958,"02:29:07,138","02:29:09,427",speaker_46,Sir మీ అబ్బాయిని jail లో పెట్టారు కదా. దీని గురించి మీరేం చెప్పాలనుకుంటున్నారు?,Sir mee abbaayini jail lo pettaaru kadhaa. dheeni gurinchi meerem cheppaalanukuntunnaaru?
1959,"02:29:10,157","02:29:11,688",speaker_30,మా అబ్బాయిని jail లో పెట్టారా?,maa abbaayini jail lo pettaaraa?
1960,"02:29:15,378","02:29:16,477",speaker_30,Arjun Sarkarn ని.,Arjun Sarkarn ni.
1961,"02:29:31,858","02:29:32,468",speaker_45,గత సంవత్సరం,gatha samvathsaram
