index,start_time,end_time,speaker,original_telugu,transliteration
3553,"02:08:53,065","02:08:55,525",speaker_45,"నువ్వు నా కోసం మారినావు, నేను నీ కోసం మారినా,","nuvvu naa kosam maarinaavu, nenu nee kosam maarinaa,"
3554,"02:08:56,666","02:08:58,376",speaker_45,కానీ ఏ రోజు మనిద్దరం కూర్చొని,kaanee ye roju manidhdharam koorchoni
3555,"02:08:59,046","02:08:59,856",speaker_45,మన life అట్లుండాలి,mana life atlundaali
3556,"02:09:00,246","02:09:01,036",speaker_45,మన life ఇట్లుండాలని,mana life itlundaalani
3557,"02:09:01,565","02:09:02,296",speaker_45,ఎప్పుడూ మాట్లాడుకోలే.,yeppudoo maatlaadukole.
3558,"02:09:03,626","02:09:03,966",speaker_45,అందుకే,andhuke
3559,"02:09:04,886","02:09:05,326",speaker_45,ఈయాల,eeyaala
3560,"02:09:06,786","02:09:07,496",speaker_45,ఈ సోంటి situation,ee sonti situation
3561,"02:09:07,666","02:09:08,636",speaker_45,లో నిన్ను protect చేసుకోలేకపోయినా.,lo ninnu protect chesukolekapoyinaa.
3562,"02:09:10,155","02:09:11,316",speaker_45,ఆ life చాలా బాగుంటుండే,aa life chaalaa baaguntunde
3563,"02:09:11,466","02:09:11,816",speaker_45,రమ్య.,ramya.
3564,"02:09:12,626","02:09:13,236",speaker_45,కానీ అలాంటి,kaanee alaanti
3565,"02:09:13,786","02:09:14,086",speaker_45,chance,chance
3566,"02:09:14,645","02:09:15,216",speaker_45,దేవుడు ఒక్కసారి,dhevudu okkasaari
3567,"02:09:15,386","02:09:15,886",speaker_45,"ఇచ్చినా సరే,","ichhinaa sare,"
3568,"02:09:17,126","02:09:18,356",speaker_45,మళ్ళా అదే ఇంట్లో ఉండి,mallaa adhe intlo undi
3569,"02:09:18,985","02:09:20,115",speaker_45,"నువ్వు పెట్టే బిర్యానీ తినుకుంటా,","nuvvu pette biryaanee thinukuntaa,"
3570,"02:09:22,595","02:09:23,586",speaker_45,బండలన్నీ అరిగిపోయేలాగా,bandalannee arigipoyelaagaa
3571,"02:09:23,645","02:09:24,225",speaker_45,"ఇల్లు తుడిచి,","illu thudichi,"
3572,"02:09:25,985","02:09:27,296",speaker_45,"అలిసిపోయి ఆ sofa లో పడుకొని,","alisipoyi aa sofa lo padukoni,"
3573,"02:09:30,046","02:09:31,576",speaker_45,"ఏదో ఒక సినిమా TV లో చూసుకుంటా,","yedho oka cinema TV lo choosukuntaa,"
3574,"02:09:33,386","02:09:34,456",speaker_45,నీ ఒళ్ళో జారి పడుకోవాలని,nee ollo jaari padukovaalani
3575,"02:09:34,605","02:09:35,155",speaker_45,ఉంది రమ్య.,undhi ramya.
3576,"02:09:35,645","02:09:36,485",speaker_45,I am sorry రమ్య.,I am sorry ramya.
3577,"02:09:37,985","02:09:38,945",speaker_45,I am really sorry రా.,I am really sorry raa.
3578,"02:09:39,576","02:09:40,195",speaker_34,నువ్వెందుకు sorry,nuvvendhuku sorry
3579,"02:09:40,286","02:09:40,706",speaker_34,చెప్తున్నావ్?,chepthunnaav?
3580,"02:09:41,765","02:09:42,845",speaker_34,నేనే చెప్పాలి sorry.,nene cheppaali sorry.
3581,"02:09:43,626","02:09:44,546",speaker_34,నా పైత్యం వల్లే,naa paithyam valle
3582,"02:09:45,685","02:09:46,006",speaker_34,"ఇక్కడ,","ikkada,"
3583,"02:09:46,725","02:09:47,025",speaker_34,ఇలా.,ilaa.
3584,"02:09:48,445","02:09:49,076",speaker_34,నాకు కావాల్సింది,naaku kaavaalsindhi
3585,"02:09:50,345","02:09:51,216",speaker_34,మన loan తీర్చేసి,mana loan theerchesi
3586,"02:09:52,305","02:09:52,826",speaker_34,మన life,mana life
3587,"02:09:53,706","02:09:54,336",speaker_34,మనం అనుకున్నట్టు,manam anukunnattu
3588,"02:09:54,586","02:09:55,246",speaker_34,start చేయడం,start cheyadam
3589,"02:09:55,905","02:09:56,305",speaker_34,అంతే.,anthe.
3590,"02:09:57,565","02:09:59,025",speaker_34,నాకే regrets లేవు మది.,naake regrets levu madhi.
3591,"02:10:01,225","02:10:03,065",speaker_34,"నేను నీతో happy గా ఉన్న ఎన్ని రోజులు,","nenu neetho happy gaa unna yenni rojulu,"
3592,"02:10:03,746","02:10:04,436",speaker_34,"మనం కొట్లాడుకున్నప్పుడు,","manam kotlaadukunnappudu,"
3593,"02:10:05,586","02:10:05,936",speaker_34,"అరుచుకున్నప్పుడు,","aruchukunnappudu,"
3594,"02:10:07,175","02:10:07,685",speaker_34,నాకెప్పుడూ నిన్ను,naakeppudoo ninnu
3595,"02:10:07,746","02:10:08,096",speaker_34,వదిలేయాలనిపీయలే.,vadhileyaalanipeeyale.
3596,"02:10:11,615","02:10:12,365",speaker_34,perfect marriage,perfect marriage
3597,"02:10:12,426","02:10:12,966",speaker_34,రా మంది.,raa mandhi.
3598,"02:10:15,576","02:10:16,456",speaker_45,కానీ తప్పంతా,kaanee thappanthaa
3599,"02:10:16,506","02:10:17,105",speaker_45,నాదే రమ్య.,naadhe ramya.
3600,"02:10:17,966","02:10:19,546",speaker_45,నిన్ను అసలు ఇందులో involve చేయకపోయి ఉంటే,ninnu asalu indhulo involve cheyakapoyi unte
3601,"02:10:20,265","02:10:21,565",speaker_45,ఈ సోంట్రోజు వస్తుండేనే కాదు.,ee sontroju vasthundene kaadhu.
3602,"02:10:21,746","02:10:22,655",speaker_34,"నేనే involve అయినా,","nene involve ayinaa,"
3603,"02:10:23,126","02:10:23,786",speaker_34,నాదే తప్పు.,naadhe thappu.
3604,"02:10:24,246","02:10:25,166",speaker_34,నేనే sorry మది.,nene sorry madhi.
3605,"02:10:25,605","02:10:27,126",speaker_45,నేను ఒక దొంగనని తెలిసినా కూడా,nenu oka dhonganani thelisinaa koodaa
3606,"02:10:27,706","02:10:29,006",speaker_45,"నేను, నేను నీకు చెప్పలే చూసినావా?","nenu, nenu neeku cheppale choosinaavaa?"
3607,"02:10:29,506","02:10:30,525",speaker_45,అది నేను చేసిన first తప్పు.,adhi nenu chesina first thappu.
3608,"02:10:30,845","02:10:32,525",speaker_34,"అది తెలిసినా కూడా నేను దొంగనైన చూడు,","adhi thelisinaa koodaa nenu dhonganaina choodu,"
3609,"02:10:32,926","02:10:34,356",speaker_34,నాదే తప్పు. నేనే sorry.,naadhe thappu. nene sorry.
3610,"02:10:34,565","02:10:35,286",speaker_45,First నేనే sorry.,First nene sorry.
3611,"02:10:36,065","02:10:36,816",speaker_34,అది నేను continue,adhi nenu continue
3612,"02:10:37,006","02:10:37,845",speaker_34,"చేసినా, నేనే sorry.","chesinaa, nene sorry."
3613,"02:10:37,895","02:10:38,405",speaker_14,సరి ఆపండే!,sari aapande!
3614,"02:10:41,185","02:10:42,365",speaker_14,ఎక్కడ చూసినా ఇదే పంచాయితీ.,yekkada choosinaa idhe panchaayithee.
3615,"02:10:42,945","02:10:43,956",speaker_14,ఆ పెటాగుల పంచాయితీతో,aa petaagula panchaayitheetho
3616,"02:10:44,166","02:10:44,516",speaker_14,విసుగొచ్చి,visugochhi
3617,"02:10:44,945","02:10:47,805",speaker_14,"crime case దొరికింది కదా అనుకుంటే, ఇక్కడ కూడా అదే చెత్త.","crime case dhorikindhi kadhaa anukunte, ikkada koodaa adhe cheththa."
3618,"02:10:48,626","02:10:49,396",speaker_14,తేడా ఏంటంటే,thedaa yentante
3619,"02:10:49,966","02:10:50,316",speaker_14,just,just
3620,"02:10:50,826","02:10:54,516",speaker_14,తప్పు నీది నీది నుంచి తప్పు నాదే నాదేకి మారింది అంతే.,thappu needhi needhi nunchi thappu naadhe naadheki maarindhi anthe.
3621,"02:10:58,086","02:10:58,475",speaker_34,Madam,Madam
3622,"02:10:59,815","02:11:00,426",speaker_34,వాళ్ళందరూ చిన్న,vaallandharoo chinna
3623,"02:11:00,586","02:11:01,365",speaker_34,problem వచ్చినా,problem vachhinaa
3624,"02:11:01,865","02:11:03,605",speaker_34,తప్పు ఒకరి పైన ఒకరు వేసుకునే type.,thappu okari paina okaru vesukune type.
3625,"02:11:04,426","02:11:05,236",speaker_34,మేమట్ల కాదు.,mematla kaadhu.
3626,"02:11:05,886","02:11:06,876",speaker_34,ఏ problem వచ్చినా,ye problem vachhinaa
3627,"02:11:07,525","02:11:07,876",speaker_34,కూర్చొని-,koorchoni-
3628,"02:11:08,605","02:11:09,596",speaker_45,చాయ్ తాక్కుంట మాట్లాడుకొని,chaay thaakkunta maatlaadukoni
3629,"02:11:11,345","02:11:12,525",speaker_45,solve చేసుకునే type madam.,solve chesukune type madam.
3630,"02:11:15,835","02:11:17,365",speaker_10,రౌమేరాజ భయ్యా!,raumeraaja bhayyaa!
3631,"02:11:18,386","02:11:19,655",speaker_45,మీడియా మిత్రులకు నమస్కారం.,media mithrulaku namaskaaram.
3632,"02:11:21,455","02:11:22,565",speaker_45,"పోలీసులు చిత్తశుద్ధితో,","poleesulu chiththashudhdhitho,"
3633,"02:11:23,006","02:11:23,356",speaker_45,"క్రమశిక్షణతో,","kramashikshanatho,"
3634,"02:11:24,455","02:11:25,315",speaker_45,నిజాయితీతో పనిచేసే,nijaayitheetho panichese
3635,"02:11:25,365","02:11:26,216",speaker_45,society కి ఏమివ్వగలరంది,society ki yemivvagalarandhi
3636,"02:11:27,246","02:11:28,836",speaker_45,ఈరోజు బంజారాహిల్స్ police నిరూపించాం.,eeroju banjaaraahils police niroopinchaam.
3637,"02:11:29,466","02:11:30,036",speaker_45,ఆశా మేరీ!,aashaa mary!
3638,"02:11:30,746","02:11:31,365",speaker_45,నీకు నేనున్నాను.,neeku nenunnaanu.
3639,"02:11:32,155","02:11:32,755",speaker_45,మొత్తం police,moththam police
3640,"02:11:32,805","02:11:34,316",speaker_45,department నీకు backup గా ఉందని చెప్పి,department neeku backup gaa undhani cheppi
3641,"02:11:34,565","02:11:35,176",speaker_45,ముందుకు నడిపించాను.,mundhuku nadipinchaanu.
3642,"02:11:35,845","02:11:37,115",speaker_45,మన ఇంటి చెత్తను తీసుకెళ్లి,mana inti cheththanu theesukelli
3643,"02:11:37,225","02:11:37,576",speaker_45,పక్కింట్లో,pakkintlo
3644,"02:11:37,725","02:11:38,596",speaker_45,వేసుకునే ఈ రోజుల్లో,vesukune ee rojullo
3645,"02:11:39,365","02:11:42,485",speaker_45,all station cases ని నా తల మీద వేసుకుని enquiry చేయించాను.,all station cases ni naa thala meedha vesukuni enquiry cheyinchaanu.
3646,"02:11:43,006","02:11:43,716",speaker_45,అండ్ దాని ఫలితం,amd dhaani phalitham
3647,"02:11:44,746","02:11:47,036",speaker_45,ఈరోజు ఇంత పెద్ద case ని solve చేయ-గ-గ-గలిగాం.,eeroju intha pedhdha case ni solve cheya-ga-ga-galigaam.
3648,"02:11:49,506","02:11:50,596",speaker_45,"మీ, మీ అందరికీ తెలుసు","mee, mee andharikee thelusu"
3649,"02:11:51,065","02:11:52,345",speaker_45,సంపత్ ఎప్పుడూ credit తీసుకోడు.,sampath yeppudoo credit theesukodu.
3650,"02:11:52,826","02:11:55,826",speaker_45,The whole credit goes to ఆశా మేరీ. Give her a big hand.,The whole credit goes to aashaa mary. Give her a big hand.
3651,"02:11:57,126","02:11:57,725",speaker_45,Come ఆశా మేరీ.,Come aashaa mary.
3652,"02:12:00,765","02:12:02,706",speaker_45,"మేము కలిసి పట్టుకుంది మామూలు దొంగలు కాదండి,","memu kalisi pattukundhi maamoolu dhongalu kaadhandi,"
3653,"02:12:03,426","02:12:04,155",speaker_45,ఘరానా దొంగలు.,gharaanaa dhongalu.
3654,"02:12:04,565","02:12:06,225",speaker_45,అందుకే వారిని high security prison లో ఉంచాం.,andhuke vaarini high security prison lo unchaam.
3655,"02:12:06,826","02:12:08,746",speaker_45,నేనే దగ్గరుండి court కి తీసుకెళ్తాను. ఏ ఆశా మేరీ?,nene dhaggarundi court ki theesukelthaanu. ye aashaa mary?
3656,"02:12:10,006","02:12:11,596",speaker_45,ఆశా మేరీ గురించి చెప్పాలంటే ఒకటే మాట.,aashaa mary gurinchi cheppaalante okate maata.
3657,"02:12:12,365","02:12:12,555",speaker_45,"అమ్మ,","amma,"
3658,"02:12:13,155","02:12:13,685",speaker_45,"ఆవకాయ, ఆశా","aavakaaya, aashaa"
3659,"02:12:13,786","02:12:15,276",speaker_45,మేరీ. ఎప్పటికీ bore కొట్టరని,mary. yeppatikee bore kottarani
3660,"02:12:15,685","02:12:17,246",speaker_45,మా constable భారతి ఎప్పుడూ చెప్తూ ఉంటుంది.,maa constable bhaarathi yeppudoo chepthoo untundhi.
3661,"02:12:17,326","02:12:18,586",speaker_34,Sir నా పేరు వైష్ణవి sir.,Sir naa peru vaishnavi sir.
3662,"02:12:18,666","02:12:19,126",speaker_45,ఆహ్ పిచ్చిపిల్ల.,aah pichhipilla.
3663,"02:12:20,145","02:12:21,716",speaker_45,"ఆ so ఆ, ఆ, ఆ, ఏ-ఏళ్లేలు","aa so aa, aa, aa, ye-yellelu"
3664,"02:12:22,166","02:12:23,096",speaker_45,చాలా చాలా పని చేస్తుందామె.,chaalaa chaalaa pani chesthundhaame.
3665,"02:12:26,666","02:12:28,155",speaker_34,మీరు నాకు case ఇచ్చి confidence,meeru naaku case ichhi confidence
3666,"02:12:28,365","02:12:28,685",speaker_34,ఇచ్చారు.,ichhaaru.
3667,"02:12:29,145","02:12:30,836",speaker_34,నేను మీ parcel బొమ్మను మీకిస్తున్నాను.,nenu mee parcel bommanu meekisthunnaanu.
3668,"02:12:31,265","02:12:32,436",speaker_14,ఓ my baby!,o my baby!
3669,"02:12:33,185","02:12:34,956",speaker_14,Thank you so much మేరీ గారు.,Thank you so much mary gaaru.
3670,"02:12:35,006","02:12:35,536",speaker_34,My pleasure.,My pleasure.
3671,"02:12:35,786","02:12:36,836",speaker_14,But its porcelain,But its porcelain
3672,"02:12:37,326","02:12:38,096",speaker_14,not parcel.,not parcel.
3673,"02:12:38,645","02:12:39,456",speaker_34,నాకు నోరు తిరగదులెండి.,naaku noru thiragadhulendi.
3674,"02:12:42,706","02:12:42,905",speaker_45,Ma'am,Ma'am
3675,"02:12:44,375","02:12:45,215","speaker_45, speaker_14",party. Actually,party. Actually
3676,"02:12:45,265","02:12:46,945",speaker_14,మీరు చెప్పింది hundred percent correct sir.,meeru cheppindhi hundred percent correct sir.
3677,"02:12:47,006","02:12:47,426",speaker_45,చెప్పానా!,cheppaanaa!
3678,"02:12:47,666","02:12:48,256",speaker_14,ఆవిడ అసలు,aavida asalu
3679,"02:12:48,805","02:12:49,976",speaker_14,ఈ case కోసమే పుట్టినట్టుంది.,ee case kosame puttinattundhi.
3680,"02:12:50,345","02:12:53,355",speaker_45,నేనైతే ఈ case కోసమే పెరిగినట్టు ఉంటాను. But ma'am its all about,nenaithe ee case kosame periginattu untaanu. But ma'am its all about
3681,"02:12:53,405","02:12:56,655",speaker_45,the detailing. First day నుంచి మీరిచ్చిన ప్రతీ detail కూడా నాకిప్పటికీ,the detailing. First day nunchi meerichhina prathee detail koodaa naakippatikee
