index,start_time,end_time,speaker,original_telugu,transliteration
1722,"01:42:46,404","01:42:46,754",speaker_39,క్రియాశక్తి,kriyaashakti
1723,"01:42:47,893","01:42:49,104",speaker_39,సంకల్పానికి సంబంధించింది.,sankalpaaniki sambandhinchindhi.
1724,"01:42:49,224","01:42:49,574",speaker_39,"Desire,","Desire,"
1725,"01:42:49,884","01:42:50,974",speaker_39,thought and action.,thought and action.
1726,"01:42:51,423","01:42:52,713",speaker_39,ఆ మూడు శక్తులు ఒకచోట,aa moodu shaktulu okachota
1727,"01:42:52,923","01:42:53,274",speaker_39,ఉంటేనే,untene
1728,"01:42:53,484","01:42:54,323",speaker_39,ప్రాణం ఉన్నట్టు.,praanam unnattu.
1729,"01:42:54,884","01:42:55,454",speaker_39,అవి విడిపోయిన,avi vidipoyina
1730,"01:42:55,663","01:42:57,114",speaker_39,రోజు ఆ ప్రాణం కనుమరుగవుతుంది.,roju aa praanam kanumarugavuthundhi.
1731,"01:42:57,944","01:42:58,294",speaker_39,విశ్రవుడి,vishravudi
1732,"01:42:58,543","01:42:59,274",speaker_39,ఆత్మ ఇన్నేళ్ళైనా,aathma innellainaa
1733,"01:42:59,703","01:43:00,213",speaker_39,ఈ ప్రపంచాన్ని,ee prapanchaanni
1734,"01:43:00,623","01:43:01,614",speaker_39,వదిలి వెళ్ళలేదంటే,vadhili vellaledhante
1735,"01:43:02,804","01:43:04,314",speaker_39,వాడి శక్తులు కూడా ఇంకా,vaadi shaktulu koodaa inkaa
1736,"01:43:04,764","01:43:05,294",speaker_39,ఈ లోకంలోనే,ee lokamlone
1737,"01:43:06,003","01:43:06,354",speaker_39,ఉన్నాయని,unnaayani
1738,"01:43:06,564","01:43:06,963",speaker_39,అర్థం.,artham.
1739,"01:43:08,353","01:43:09,293",speaker_39,వాటన్నిటినీ తీసుకొచ్చి,vaatannitinee theesukochhi
1740,"01:43:09,344","01:43:10,173",speaker_39,ఒక్కటి చేస్తేనే,okkati chesthene
1741,"01:43:10,363","01:43:10,713",speaker_39,వాడిని,vaadini
1742,"01:43:10,844","01:43:11,194",speaker_39,ప్రపంచం,prapancham
1743,"01:43:11,444","01:43:12,194",speaker_39,నుంచి పూర్తిగా,nunchi poorthigaa
1744,"01:43:12,923","01:43:13,734",speaker_39,బయటికి పంపించే,bayatiki pampinche
1745,"01:43:13,984","01:43:14,774",speaker_39,మార్గం దొరుకుతుంది.,maargam dhorukuthundhi.
1746,"01:43:16,094","01:43:16,703",speaker_39,విడివిడిగా ఉన్న,vidividigaa unna
1747,"01:43:16,764","01:43:17,434",speaker_39,వాడి శక్తులు,vaadi shaktulu
1748,"01:43:17,783","01:43:18,414",speaker_39,వాడి జీవితంలో,vaadi jeevithamlo
1749,"01:43:18,703","01:43:19,514",speaker_39,జరిగిన సంఘటనల,jarigina sanghatanala
1750,"01:43:19,873","01:43:20,694",speaker_39,తాలూకు జ్ఞాపకాలుగా,thaalooku gnaapakaalugaa
1751,"01:43:21,304","01:43:21,654",speaker_39,మిగిలిపోయి,migilipoyi
1752,"01:43:21,904","01:43:22,254",speaker_39,ఉంటాయి.,untaayi.
1753,"01:43:23,003","01:43:23,934",speaker_39,అవే వాడి ఆత్మకి,away vaadi aathmaki
1754,"01:43:24,323","01:43:24,673",speaker_39,ఇంధనమై,indhanamai
1755,"01:43:24,923","01:43:25,274",speaker_39,నడిపిస్తూ,nadipisthoo
1756,"01:43:25,423","01:43:25,774",speaker_39,ఉంటాయి.,untaayi.
1757,"01:43:26,623","01:43:27,574",speaker_39,అవి ఏంటో తెలుసుకుని,avi yento thelusukuni
1758,"01:43:27,984","01:43:28,713",speaker_39,వెతికి తీసుకురండి.,vethiki theesukurandi.
1759,"01:43:29,933","01:43:30,663",speaker_39,వాటిని ఎరగా,vaatini yeragaa
1760,"01:43:30,743","01:43:31,094",speaker_39,వేసి,vesi
1761,"01:43:31,923","01:43:33,954",speaker_39,వాడి ఆత్మని అంతం చేసే పనిలో,vaadi aathmani antham chese panilo
1762,"01:43:34,804","01:43:35,154",speaker_39,నేనుంటాను.,nenuntaanu.
1763,"01:43:39,823","01:43:40,764",speaker_39,కానీ ఒక్క విషయం.,kaanee okka vishayam.
1764,"01:43:42,984","01:43:45,114",speaker_39,రేపు ఉదయం ఐదు గంటల పధ్నాలుగు నిమిషాలకి,repu udhayam aidhu gantala padhnaalugu nimishaalaki
1765,"01:43:46,213","01:43:47,423",speaker_39,ఉత్తరాయణం ముగిసి,uththaraayanam mugisi
1766,"01:43:47,543","01:43:47,894",speaker_39,దక్షిణాయణం,dhakshinaayanam
1767,"01:43:48,283","01:43:48,634",speaker_39,మొదలవబోతుంది.,modhalavabothundhi.
1768,"01:43:49,724","01:43:50,213",speaker_39,ఆ దక్షిణాయనపు,aa dhakshinaayanapu
1769,"01:43:50,663","01:43:51,374",speaker_39,చీకటి గడియల్లో,cheekati gadiyallo
1770,"01:43:52,083","01:43:52,434",speaker_39,వాడిలో,vaadilo
1771,"01:43:52,623","01:43:52,974",speaker_39,విజృంభించే,vijrumbhinche
1772,"01:43:53,344","01:43:54,173",speaker_39,రాక్షస శక్తిని,raakshasa shaktini
1773,"01:43:55,203","01:43:56,074",speaker_39,ఎవ్వరూ ఆపలేరు.,yevvaroo aapaleru.
1774,"01:43:56,884","01:43:57,623",speaker_17,ఆహ్! ఆహ్!,aah! aah!
1775,"01:44:00,003","01:44:00,354",speaker_17,ఆహ్!,aah!
1776,"01:44:17,983","01:44:18,774",speaker_41,నిస్తాంగ్రి పద్మ.,nisthaangri padhma.
1777,"01:44:24,003","01:44:25,014",speaker_41,నువ్వెంత గించుకున్నా,nuvventha ginchukunnaa
1778,"01:44:25,094","01:44:25,953",speaker_41,బయటికి రాలేవు.,bayatiki raalevu.
1779,"01:44:31,033","01:44:32,064",speaker_7,వాడి body పాతి పెట్టింది,vaadi body paathi pettindhi
1780,"01:44:32,654","01:44:33,694",speaker_7,railway track దగ్గర కదా?,railway track dhaggara kadhaa?
1781,"01:44:33,774","01:44:34,314",speaker_8,అవును బాస్.,avunu boss.
1782,"01:44:35,993","01:44:36,554",speaker_7,అక్కడికి వెళ్తే,akkadiki velthe
1783,"01:44:37,474","01:44:38,504",speaker_7,ఏదైనా information దొరకవచ్చేమో.,yedhainaa information dhorakavachhemo.
1784,"01:44:52,514","01:44:54,293",speaker_8,"అయినా వాణ్ణి చంపింది radio station లో కదా,","ayinaa vaanni champindhi radio station lo kadhaa,"
1785,"01:44:54,354","01:44:55,354",speaker_8,అక్కడికి వెళ్లి చూస్తే బెటరేమో.,akkadiki velli choosthe betaremo.
1786,"01:45:00,154","01:45:02,194",speaker_7,వాడి ఇల్లు కూడా నాకు తెలుసు బాస్. ఒకసారి అక్కడికి వెళ్లి చూద్దాం.,vaadi illu koodaa naaku thelusu boss. okasaari akkadiki velli choodhdhaam.
1787,"01:45:05,014","01:45:06,304",speaker_41,శుద్ధ క్షేత్ర విభ్రాంత,shudhdha kshethra vibhraantha
1788,"01:45:06,684","01:45:08,654",speaker_41,అసుర జరి విశ్వ గర్భ దిగ్బంధ,asura jari vishva garbha dhigbandha
1789,"01:45:09,134","01:45:10,284",speaker_41,తృతయ ద్యుతి గారగ్రస్త,thruthaya dhyuthi gaaragrastha
1790,"01:45:10,873","01:45:11,224",speaker_41,నిశ్శబ్ద,nishshabdha
1791,"01:45:11,613","01:45:12,404",speaker_41,కదన శిఖరాంత,kadhana shikharaantha
1792,"01:45:12,854","01:45:13,204",speaker_41,సంశయం.,samshayam.
1793,"01:45:14,854","01:45:16,084",speaker_41,ధూర్త ప్రేత దుర్మార్గ,dhoortha pretha dhurmaarga
1794,"01:45:16,514","01:45:16,864",speaker_41,నాశకలి,naashakali
1795,"01:45:17,314","01:45:17,664",speaker_41,అస్త్రశస్త్ర,astha్rashastha్ra
1796,"01:45:18,234","01:45:18,584",speaker_41,విధ్వంస,vidhvamsa
1797,"01:45:18,993","01:45:20,524",speaker_41,యజ్ఞ హృతి నూత నిర్దేశ,yagna hruthi nootha nirdhesha
1798,"01:45:20,894","01:45:21,244",speaker_41,ప్రమద,pramadha
1799,"01:45:21,413","01:45:21,764",speaker_41,సంక్లిష్ట,sanklishta
1800,"01:45:22,154","01:45:22,963",speaker_41,భ్రమణ ప్రళయాంతకం.,bhramana pralayaanthakam.
1801,"01:45:24,634","01:45:27,904",speaker_41,శోక తప్త శుధి లోక తృప్తి విధి ఘోర యుద్ధమిది,shoka thaptha shudhi loka thrupthi vidhi ghora yudhdhamidhi
1802,"01:45:28,253","01:45:32,764",speaker_41,ధీర యుద్ధ స్థితి మృత్యు నాశ స్థితి మృగణ గంయ స్తుతి సంఘ సంరక్షక.,dheera yudhdha sthithi mruthyu naasha sthithi mrugana gamya sthuthi sangha samrakshaka.
1803,"01:45:34,793","01:45:35,673",speaker_7,ఇది విశ్రవుడి మాయ,idhi vishravudi maya
1804,"01:45:36,713","01:45:37,064",speaker_7,లొంగొద్దు.,longodhdhu.
1805,"01:45:41,003","01:45:42,194",speaker_41,ధీరోధరణం గం,dheerodharanam gam
1806,"01:45:42,293","01:45:42,644",speaker_41,ధీరోచితం,dheerochitham
1807,"01:45:45,884","01:45:46,873",speaker_41,మేధోజ్జ్వలనం రం,medhojjvalanam ram
1808,"01:45:47,274","01:45:47,624",speaker_41,ఆరోహణం.,aarohanam.
1809,"01:45:50,183","01:45:51,113",speaker_41,భీకర చలనం,bheekara chalanam
1810,"01:45:51,453","01:45:51,804",speaker_41,హం,ham
1811,"01:45:52,073","01:45:52,423",speaker_41,సంఘర్షితం,sangharshitham
1812,"01:45:54,854","01:45:55,204",speaker_41,భీషణ,bheeshana
1813,"01:45:55,474","01:45:55,824",speaker_41,పర్వం,parvam
1814,"01:45:56,333","01:45:56,684",speaker_41,కం,kam
1815,"01:45:56,953","01:45:57,304",speaker_41,శంకారావం.,shankaaraavam.
1816,"01:46:33,394","01:46:35,124",speaker_7,ఇరవై ఏళ్ళ వాడి ఒంటరి జీవితానికి,iravai yella vaadi ontari jeevithaaniki
1817,"01:46:35,373","01:46:36,594",speaker_7,ఉన్న ఒకే ఒక్క తోడు.,unna oke okka thodu.
1818,"01:46:37,033","01:46:38,484",speaker_7,ఇదే వాడి జ్ఞాన శక్తికి సంబంధించిన,idhe vaadi gnaana shaktiki sambandhinchina
1819,"01:46:38,634","01:46:39,073",speaker_7,వస్తువు.,vasthuvu.
1820,"01:46:47,094","01:46:48,413",speaker_7,వాళ్ళ అమ్మ కోరికే వాడి కోరిక.,vaalla amma korike vaadi korika.
1821,"01:46:48,934","01:46:50,224",speaker_7,ఇదే వాడి ఇచ్ఛాశక్తికి సంబంధించిన,idhe vaadi ichhaashaktiki sambandhinchina
1822,"01:46:50,354","01:46:50,713",speaker_7,వస్తువు.,vasthuvu.
1823,"01:46:52,634","01:46:53,314",speaker_41,హర హరం,hara haram
1824,"01:46:53,814","01:46:54,544",speaker_41,హృతి కణం,hruthi kanam
1825,"01:46:55,113","01:46:55,463",speaker_41,దురహణం,dhurahanam
1826,"01:46:56,293","01:46:56,644",speaker_41,అతులిత,athulitha
1827,"01:46:56,913","01:46:57,264",speaker_41,చతురత,chathuratha
1828,"01:46:57,524","01:46:57,874",speaker_41,రణగుణం,ranagunam
1829,"01:46:58,774","01:46:59,124",speaker_41,ప్రహరణం,praharanam
1830,"01:47:00,014","01:47:00,444",speaker_41,జహిత్వం,jahithvam
1831,"01:47:01,234","01:47:02,024",speaker_41,దురగ జనకముల,dhuraga janakamula
1832,"01:47:02,474","01:47:02,824",speaker_41,విజృంభ,vijrumbha
1833,"01:47:03,673","01:47:04,024",speaker_41,ప్రస్థాన,prasthaana
1834,"01:47:04,894","01:47:05,244",speaker_41,సారంగ,saaranga
1835,"01:47:06,094","01:47:06,444",speaker_41,రౌద్రం,raudhram
1836,"01:47:07,354","01:47:07,704",speaker_41,బ్రహ్మైవ,brahmaiva
1837,"01:47:08,554","01:47:08,904",speaker_41,సంగ్రామ,sangraama
1838,"01:47:09,793","01:47:10,144",speaker_41,శౌర్యం,shauryam
1839,"01:47:11,033","01:47:11,384",speaker_41,శౌర్యం,shauryam
1840,"01:47:12,234","01:47:12,584",speaker_41,విన్యాస,vinyaasa
1841,"01:47:13,474","01:47:13,824",speaker_41,ప్రావీణ్య,praaveenya
1842,"01:47:14,734","01:47:15,084",speaker_41,విస్ఫోట,visphota
1843,"01:47:15,894","01:47:16,244",speaker_41,నేత్రం,nethram
1844,"01:47:17,134","01:47:17,484",speaker_41,దత్తాది,dhaththaadhi
1845,"01:47:18,373","01:47:18,724",speaker_41,హంతేశ్వరం.,hantheshvaram.
1846,"01:47:23,203","01:47:24,443",speaker_41,ధీరోధరణం గం,dheerodharanam gam
1847,"01:47:24,493","01:47:24,844",speaker_41,ధీరోచితం,dheerochitham
1848,"01:47:28,083","01:47:29,373",speaker_41,మేధోజ్జ్వలనం రం,medhojjvalanam ram
1849,"01:47:29,514","01:47:29,864",speaker_41,ఆరోహణం.,aarohanam.
1850,"01:47:32,423","01:47:33,594",speaker_41,భీకర చలనం,bheekara chalanam
1851,"01:47:33,713","01:47:34,064",speaker_41,హం,ham
1852,"01:47:34,293","01:47:34,644",speaker_41,సంఘర్షితం,sangharshitham
1853,"01:47:37,203","01:47:38,274",speaker_41,భీషణ పర్వం,bheeshana parvam
1854,"01:47:38,573","01:47:38,923",speaker_41,కం,kam
1855,"01:47:39,194","01:47:39,544",speaker_41,శంకారావం.,shankaaraavam.
1856,"01:47:57,793","01:47:58,173",speaker_8,రాఘవా,raaghavaa
1857,"01:47:58,533","01:47:59,804",speaker_7,"నువ్వు ముందెళ్లి మైథిలిని కాపాడుకోరా,","nuvvu mundhelli maithilini kaapaadukoraa,"
1858,"01:48:00,194","01:48:01,234",speaker_7,మేము ఎలాగోలా బయటికి వస్తాం.,memu yelaagolaa bayatiki vasthaam.
1859,"01:48:01,554","01:48:02,073",speaker_8,"అవును రాఘవా,","avunu raaghavaa,"
1860,"01:48:02,753","01:48:04,613",speaker_8,మా సంగతి మేము చూసుకుంటాం. నువ్వు తొందరగా వెళ్ళు.,maa sangathi memu choosukuntaam. nuvvu thondharagaa vellu.
1861,"01:48:04,854","01:48:05,204",speaker_8,వెళ్ళు.,vellu.
1862,"01:48:35,033","01:48:37,703",speaker_7,సరే ఎంత గతికినా మూడో వస్తువు దొరకలేదు. అతని క్రియాశక్తికి సంబంధించిన,sare yentha gathikinaa moodo vasthuvu dhorakaledhu. athani kriyaashaktiki sambandhinchina
1863,"01:48:37,753","01:48:38,443",speaker_7,వస్తువు ఏంటో తెలియట్లేదు.,vasthuvu yento theliyatledhu.
1864,"01:48:39,134","01:48:40,033",speaker_7,ఈ రెండింటితో ఏమైనా చేయవచ్చా?,ee rendintitho yemainaa cheyavachhaa?
