index,start_time,end_time,speaker,original_telugu,transliteration
3038,"01:59:44,275","01:59:44,626",speaker_35,అనుకుంటున్నావా?,anukuntunnaavaa?
3039,"01:59:44,895","01:59:45,296",speaker_4,మరి ఎవరు sir?,mari yevaru sir?
3040,"01:59:45,376","01:59:46,646",speaker_5,ఇంటికి కాబోయే అల్లుడు.,intiki kaaboye alludu.
3041,"01:59:51,305","01:59:51,786",speaker_35,ఖచ్చితంగా ఈ,khachhithangaa ee
3042,"01:59:51,836","01:59:53,155",speaker_35,విషయం నా శశికి తెలిసి ఉండదు.,vishayam naa shashiki thelisi undadhu.
3043,"01:59:53,855","01:59:54,756",speaker_35,I am sure about it.,I am sure about it.
3044,"01:59:55,536","01:59:55,695",speaker_23,నాన్న,naanna
3045,"01:59:56,395","01:59:57,956",speaker_23,అతను రావడానికి ఇంకా ఎంత time పడుతుంది?,athanu raavadaaniki inkaa yentha time paduthundhi?
3046,"01:59:58,155","01:59:58,506",speaker_35,ఏయ్!,yey!
3047,"01:59:59,676","02:00:01,115",speaker_5,ఒక ten minutesలో land అవుతాడమ్మా.,oka ten minuteslo land avuthaadammaa.
3048,"02:00:01,456","02:00:02,746",speaker_23,Grandగా welcome చేయండి నాన్న.,Grandgaa welcome cheyandi naanna.
3049,"02:00:02,956","02:00:03,846",speaker_23,first time ఇంటికి వస్తున్నారు.,first time intiki vasthunnaaru.
3050,"02:00:04,155","02:00:04,576",speaker_5,Okay అమ్మ.,Okay amma.
3051,"02:00:06,055","02:00:06,886",speaker_35,You have to be careful.,You have to be careful.
3052,"02:00:07,315","02:00:07,765",speaker_5,Uncle,Uncle
3053,"02:00:08,956","02:00:09,726",speaker_5,కాబోయే అల్లుడంటున్నారు.,kaaboye alludantunnaaru.
3054,"02:00:10,595","02:00:11,645",speaker_5,ఆ అతను ఎవరో తెలుసుకోవచ్చా?,aa athanu yevaro thelusukovachhaa?
3055,"02:00:12,586","02:00:14,026",speaker_35,అతను నీలాగా నీలా జీతానికి,athanu neelaagaa neelaa jeethaaniki
3056,"02:00:14,176","02:00:15,305",speaker_35,పనిచేసే employee కాదు.,panichese employee kaadhu.
3057,"02:00:16,036","02:00:16,836",speaker_5,Mining Mogul.,Mining Mogul.
3058,"02:00:20,456","02:00:21,206",speaker_5,King of Karnataka.,King of Karnataka.
3059,"02:00:24,155","02:00:25,895",speaker_5,One of the richest man in South India.,One of the richest man in South India.
3060,"02:00:31,746","02:00:32,855",speaker_5,Mr. Venky Gowda.,Mr. Venky Gowda.
3061,"02:00:47,045","02:00:47,755",speaker_5,Businessman అంటే,Businessman ante
3062,"02:00:47,805","02:00:49,615",speaker_5,ఇంత పొట్ట ఏసుకుని చాలా uglyగా ఉంటారు.,intha potta yesukuni chaalaa uglygaa untaaru.
3063,"02:00:50,036","02:00:50,865",speaker_5,చూడండి దిగుతాడుగా.,choodandi dhiguthaadugaa.
3064,"02:01:05,216","02:01:05,316",speaker_23,Wow!,Wow!
3065,"02:01:05,235","02:01:05,475",speaker_5,జ్వాలా,jvaalaa
3066,"02:01:06,036","02:01:06,586",speaker_5,మనం చెప్పినట్టుగానే,manam cheppinattugaane
3067,"02:01:07,076","02:01:08,355",speaker_5,ఏదో సోసో గా ఉన్నాడు కదా.,yedho soso gaa unnaadu kadhaa.
3068,"02:01:08,855","02:01:10,095",speaker_23,Glasses పెట్టుకోండి sir.,Glasses pettukondi sir.
3069,"02:01:25,115","02:01:25,956",speaker_5,కొంచెం బానే ఉన్నాడే.,konchem baane unnaade.
3070,"02:01:26,216","02:01:26,566",speaker_23,కొంచెం,konchem
3071,"02:01:26,775","02:01:27,355",speaker_23,ఏంటి sir?,yenti sir?
3072,"02:01:27,975","02:01:28,766",speaker_5,చాలా బాగున్నాడు.,chaalaa baagunnaadu.
3073,"02:01:29,256","02:01:29,496",speaker_5,Okay నా?,Okay naa?
3074,"02:01:42,046","02:01:44,626",speaker_35,Hey welcome Venky welcome. Please come.,Hey welcome Venky welcome. Please come.
3075,"02:02:06,115","02:02:06,865",speaker_5,చూడ్డానికి మంచి,chooddaaniki manchi
3076,"02:02:06,926","02:02:07,886",speaker_5,family man లా ఉన్నావ్.,family man laa unnaav.
3077,"02:02:08,386","02:02:09,615",speaker_5,ఇలా mass entry ఇస్తున్నావేంటి?,ilaa mass entry isthunnaaventi?
3078,"02:02:10,126","02:02:11,445",speaker_22,Mass కే boss లాగున్నావ్.,Mass ke boss laagunnaav.
3079,"02:02:12,246","02:02:13,645",speaker_22,నువ్వు family side రాలేదా ఏంటి?,nuvvu family side raaledhaa yenti?
3080,"02:02:14,166","02:02:14,445",speaker_5,ఓ,o
3081,"02:02:15,275","02:02:16,145","speaker_22, speaker_5",ఆ ఈరోజు,aa eeroju
3082,"02:02:16,206","02:02:18,176",speaker_5,జె.వి.ఆర్ గారి మీద attack జరిగే అవకాశం ఉంది.,je.vi.aar gaari meedha attack jarige avakaasham undhi.
3083,"02:02:18,805","02:02:20,145",speaker_5,ఇక వచ్చిన దారినే బయలుదేరు,ika vachhina dhaarine bayaludheru
3084,"02:02:20,206","02:02:20,605",speaker_22,"వెళ్ళిదారే,","vellidhaare,"
3085,"02:02:21,105","02:02:21,845",speaker_22,ఎల్లా వెళ్ళిదారే,yellaa vellidhaare
3086,"02:02:22,145","02:02:22,496",speaker_5,ఆ,aa
3087,"02:02:23,145","02:02:23,496",speaker_5,ఎళ్ళితా,yellithaa
3088,"02:02:24,225","02:02:24,576",speaker_5,తర,thara
3089,"02:02:24,905","02:02:25,816",speaker_22,ఓ తెలుగు.,o thelugu.
3090,"02:02:26,666","02:02:27,365",speaker_22,నీ గురించి చెప్పారు.,nee gurinchi cheppaaru.
3091,"02:02:28,006","02:02:30,596",speaker_22,Security గా వచ్చి owner కూతురికి లైన్ వేస్తూ వచ్చిన సంబంధాలన్నీ,Security gaa vachhi owner koothuriki line vesthoo vachhina sambandhaalannee
3092,"02:02:30,786","02:02:31,136",speaker_22,చెడగొడుతున్నావంట.,chedagoduthunnaavanta.
3093,"02:02:31,666","02:02:31,845",speaker_5,ఆ,aa
3094,"02:02:32,336","02:02:32,936",speaker_5,అలా హేల్దారా,alaa heldhaaraa
3095,"02:02:36,326","02:02:36,706",speaker_22,side ba,side ba
3096,"02:02:45,715","02:02:46,355",speaker_22,పదేళ్ళ తర్వాత,padhella tharvaatha
3097,"02:02:46,405","02:02:47,365",speaker_22,ఒక సంబంధం కుదిరింది.,oka sambandham kudhirindhi.
3098,"02:02:48,126","02:02:49,876",speaker_22,నన్ను మదువే ಯಾರಾದ್ರೂ హాల్ ಮಾಡಿದರೆ,nannu madhuve ಯಾರಾದ್ರೂ hall ಮಾಡಿದರೆ
3099,"02:02:50,765","02:02:52,225",speaker_22,"బళ్లారి నుండి బదామి వరకు,","ballaari nundi badhaami varaku,"
3100,"02:02:52,666","02:02:54,046",speaker_22,"బెంగళూరు నుండి మంగళూరు వరకు,","bengalooru nundi mangalooru varaku,"
3101,"02:02:54,466","02:02:55,416",speaker_22,కావేరి నుండి తుంగభద్ర,kaaveri nundi thungabhadhra
3102,"02:02:55,565","02:02:55,985",speaker_22,వరకు,varaku
3103,"02:02:56,626","02:02:57,876",speaker_22,తలగల ಮೇಲೆ గిರುತ್ತೆ,thalagala ಮೇಲೆ giರುತ್ತೆ
3104,"02:02:58,626","02:02:59,456",speaker_22,నెత్తుರು ನದಿಯಾಗೆ,neththuರು ನದಿಯಾಗೆ
3105,"02:02:59,626","02:02:59,976",speaker_22,ಅರಿಯುತ್ತೆ.,ಅರಿಯುತ್ತೆ.
3106,"02:03:02,065","02:03:03,326",speaker_5,ఏ క్యా బోల్ రహే హై రే,ye kyaa bol rahe hai re
3107,"02:03:03,376","02:03:03,476",speaker_4,వాహ్,vaah
3108,"02:03:04,235","02:03:05,006",speaker_4,బాంబాటిగా ಹೇಳಿದ್ರಿ,baambaatigaa ಹೇಳಿದ್ರಿ
3109,"02:03:06,445","02:03:07,016",speaker_22,ನೀವು ಕನ್ನಡಿಗರಾ?,ನೀವು ಕನ್ನಡಿಗರಾ?
3110,"02:03:07,805","02:03:08,466",speaker_4,ಹೌದು ಸರ್,ಹೌದು ಸರ್
3111,"02:03:08,546","02:03:08,945",speaker_22,ಎಲ್ಲಿಂದ?,ಎಲ್ಲಿಂದ?
3112,"02:03:09,775","02:03:10,586","speaker_4, speaker_22",ದಾವಣಗೆರೆ ಹೇ,ದಾವಣಗೆರೆ ಹೇ
3113,"02:03:10,666","02:03:11,695",speaker_22,ನಾನಾ ಜಾಜಿ ಅಲ್ಲಿದ್ದೆನೆ,ನಾನಾ ಜಾಜಿ ಅಲ್ಲಿದ್ದೆನೆ
3114,"02:03:12,025","02:03:12,376",speaker_4,ಹೌದಾ?,ಹೌದಾ?
3115,"02:03:13,345","02:03:14,416",speaker_4,ತುಂಬಾ ಸಂತೋಷ ಸರ್,ತುಂಬಾ ಸಂತೋಷ ಸರ್
3116,"02:03:15,255","02:03:16,685","speaker_22, speaker_4",ನೀವೇನಿಲ್ಲಿ? ನಾನು,ನೀವೇನಿಲ್ಲಿ? ನಾನು
3117,"02:03:16,746","02:03:17,896",speaker_4,ಇವರ ಜೊತೆ ಕೆಲಸ ಮಾಡ್ತಿದ್ದೀನಿ,ಇವರ ಜೊತೆ ಕೆಲಸ ಮಾಡ್ತಿದ್ದೀನಿ
3118,"02:03:18,326","02:03:19,796",speaker_22,ఓ be careful very dangerous,o be careful very dangerous
3119,"02:03:19,966","02:03:20,316",speaker_22,sir,sir
3120,"02:03:22,086","02:03:23,105",speaker_4,ಸರ್ ಒಂದು selfie ತಗೊಳ್ಳೋಣ,ಸರ್ ಒಂದು selfie ತಗೊಳ್ಳೋಣ
3121,"02:03:23,155","02:03:24,445",speaker_22,ఓ okay come on come on come on,o okay come on come on come on
3122,"02:03:25,065","02:03:25,416",speaker_22,alright,alright
3123,"02:03:27,345","02:03:28,025",speaker_4,ಸರ್ please,ಸರ್ please
3124,"02:03:28,365","02:03:28,716",speaker_22,ఉమ్,um
3125,"02:03:29,626","02:03:30,195",speaker_4,ಸರ್ please,ಸರ್ please
3126,"02:03:32,615","02:03:33,536",speaker_22,Yeah that's,Yeah that's
3127,"02:03:33,586","02:03:34,296",speaker_22,it alright,it alright
3128,"02:03:34,565","02:03:34,916",speaker_22,okay,okay
3129,"02:03:35,326","02:03:35,676",speaker_22,okay,okay
3130,"02:03:36,265","02:03:36,815",speaker_22,ಆ ತಗೊಳ್ಳಿ,ಆ ತಗೊಳ್ಳಿ
3131,"02:03:37,405","02:03:38,076",speaker_4,So sweet,So sweet
3132,"02:03:43,166","02:03:43,485",speaker_5,జ్వాలా,jvaalaa
3133,"02:03:44,185","02:03:44,496",speaker_4,Yes sir,Yes sir
3134,"02:03:44,956","02:03:45,306",speaker_5,అంటున్నావేంటి?,antunnaaventi?
3135,"02:03:46,645","02:03:48,296",speaker_4,That's Venky Gowda కర్ణాటకలో,That's Venky Gowda karnaatakalo
3136,"02:03:48,485","02:03:49,445",speaker_4,ఎంత following ఓ తెలుసా?,yentha following o thelusaa?
3137,"02:03:49,525","02:03:49,876",speaker_5,ఓ,o
3138,"02:03:50,086","02:03:51,496",speaker_5,నువ్వు నన్ను ఎన్నేళ్లుగా follow అవుతున్నావ్?,nuvvu nannu yennellugaa follow avuthunnaav?
3139,"02:03:52,185","02:03:52,685",speaker_4,Five years,Five years
3140,"02:03:53,405","02:03:54,586",speaker_5,ఎప్పుడైనా నన్ను selfie అడిగావా?,yeppudainaa nannu selfie adigaavaa?
3141,"02:03:55,305","02:03:55,775",speaker_4,No sir,No sir
3142,"02:03:56,225","02:03:56,685",speaker_5,ఇప్పుడు తీసుకో,ippudu theesuko
3143,"02:03:57,485","02:03:57,786",speaker_4,What?,What?
3144,"02:03:59,006","02:04:00,655",speaker_5,Take one more selfie with me also,Take one more selfie with me also
3145,"02:04:01,105","02:04:01,736",speaker_5,right now,right now
3146,"02:04:01,926","02:04:02,286",speaker_5,అరె బడు.,are badu.
3147,"02:04:03,576","02:04:04,176",speaker_5,తే అర్జున,the arjuna
3148,"02:04:05,126","02:04:05,956",speaker_5,click click.,click click.
3149,"02:04:07,945","02:04:08,145",speaker_5,ఆ,aa
3150,"02:04:08,985","02:04:09,536",speaker_5,ఇక చాలు,ika chaalu
3151,"02:04:10,225","02:04:10,876",speaker_5,ego satisfied.,ego satisfied.
3152,"02:04:13,166","02:04:14,115",speaker_22,Why all this formality?,Why all this formality?
3153,"02:04:14,466","02:04:15,966",speaker_5,No it's just a small gesture from my side,No it's just a small gesture from my side
3154,"02:04:20,485","02:04:21,865",speaker_5,వీడేదో mining మొగలు అన్నారు.,veededho mining mogalu annaaru.
3155,"02:04:22,765","02:04:23,916",speaker_5,బంగారం గొట్టం open చేసాడేంటి?,bangaaram gottam open chesaadenti?
3156,"02:04:24,626","02:04:25,556",speaker_22,యాభై కిలోల బంగారం,yaabhai kilola bangaaram
3157,"02:04:25,746","02:04:27,305",speaker_22,శశిరేఖ కోసం my first gift,shashirekha kosam my first gift
3158,"02:04:27,466","02:04:27,816",speaker_5,సర్,sir
3159,"02:04:28,145","02:04:28,496",speaker_5,మీరెప్పుడైనా,meereppudainaa
3160,"02:04:28,666","02:04:30,636",speaker_5,madam గారికి ఇంత కనీసం తునం బంగారమైనా,madam gaariki intha kaneesam thunam bangaaramainaa
3161,"02:04:30,765","02:04:31,435",speaker_5,gift గా ఇచ్చారా sir?,gift gaa ichhaaraa sir?
3162,"02:04:31,485","02:04:33,076",speaker_22,ఎప్పుడూ flower పట్టుకొని తిరగడం తప్ప,yeppudoo flower pattukoni thiragadam thappa
3163,"02:04:33,765","02:04:35,136",speaker_5,వాడు cheap గా బంగారం ఇచ్చాడయ్యా.,vaadu cheap gaa bangaaram ichhaadayyaa.
3164,"02:04:35,706","02:04:36,776",speaker_5,నేను విలువైన వజ్రాలు,nenu viluvaina vajraalu
3165,"02:04:36,916","02:04:37,206",speaker_5,ఇచ్చాను.,ichhaanu.
3166,"02:04:37,685","02:04:37,985",speaker_4,Really,Really
3167,"02:04:38,126","02:04:38,626",speaker_22,నిజమా sir?,nijamaa sir?
3168,"02:04:38,926","02:04:39,185",speaker_5,Yes,Yes
3169,"02:04:40,395","02:04:41,905",speaker_5,"నిక్కీ, విక్కీ","nikkee, vikkee"
3170,"02:04:41,985","02:04:43,086",speaker_5,రెండు diamonds ఇచ్చాను.,rendu diamonds ichhaanu.
3171,"02:04:43,506","02:04:43,856",speaker_22,పిల్లలా?,pillalaa?
3172,"02:04:44,546","02:04:44,945",speaker_5,ఊ,oo
3173,"02:04:45,865","02:04:47,136",speaker_5,middle class వాళ్ళం నారాయణ,middle class vaallam naaraayana
3174,"02:04:47,666","02:04:49,185",speaker_5,మన అంతకంటే ఏమవ్వగలం చెప్పు,mana anthakante yemavvagalam cheppu
3175,"02:04:50,155","02:04:50,695","speaker_22, speaker_5",అంతేలేండి Please,anthelendi Please
3176,"02:04:50,746","02:04:51,185",speaker_5,sit Venky,sit Venky
3177,"02:04:51,706","02:04:52,436",speaker_5,నేను వెళ్ళి శశిరేఖని,nenu velli shashirekhani
3178,"02:04:52,565","02:04:53,006",speaker_5,తీసుకొస్తా,theesukosthaa
3179,"02:04:53,065","02:04:53,305",speaker_22,Please,Please
3180,"02:04:56,006","02:04:56,265",speaker_22,Hello,Hello
3181,"02:04:57,086","02:04:57,326",speaker_22,hi,hi
3182,"02:05:06,036","02:05:06,685",speaker_5,చూడ్డానికి చాలా,chooddaaniki chaalaa
3183,"02:05:06,786","02:05:07,826",speaker_5,glamour గా ఉన్నావు.,glamour gaa unnaavu.
3184,"02:05:08,845","02:05:09,655",speaker_5,పిల్లల తల్లి,pillala tally
