index,start_time,end_time,speaker,original_telugu,transliteration
3630,"02:17:00,273","02:17:00,634",speaker_51,నా కల.,naa kala.
3631,"02:17:02,754","02:17:03,564",speaker_51,నాక్కూడా వీళ్ళాగే,naakkoodaa veellaage
3632,"02:17:04,273","02:17:04,623",speaker_51,కాలేజీలో,kaalejeelo
3633,"02:17:04,793","02:17:05,504",speaker_51,"జాలీగా ఉండాలి,","jaaleegaa undaali,"
3634,"02:17:06,054","02:17:06,863",speaker_51,క్లాస్ బంక్ కొట్టాలి.,class bunk kottaali.
3635,"02:17:07,853","02:17:07,974",speaker_51,ఏం,yem
3636,"02:17:08,994","02:17:10,184",speaker_51,లవ్ చేయాలని కూడా అనిపించింది.,love cheyaalani koodaa anipinchindhi.
3637,"02:17:10,574","02:17:10,924",speaker_39,ఆ,aa
3638,"02:17:11,824","02:17:13,344",speaker_51,మన క్లాస్ లో గాయత్రి ఉంది కదా.,mana class lo gaayathri undhi kadhaa.
3639,"02:17:13,834","02:17:14,184",speaker_39,అవును,avunu
3640,"02:17:15,033","02:17:16,264",speaker_51,ఆమె అంటే నాకు చాలా ఇష్టం.,aame ante naaku chaalaa ishtam.
3641,"02:17:16,654","02:17:17,004",speaker_39,ఓర్నీ!,ornee!
3642,"02:17:18,423","02:17:19,064",speaker_39,అప్పుడప్పుడే నిన్నే,appudappude ninne
3643,"02:17:19,113","02:17:20,234",speaker_39,డౌట్ అడుగుతుంటే అనుకున్నా.,doubt aduguthunte anukunnaa.
3644,"02:17:21,314","02:17:21,853",speaker_51,ఆమెకి లవ్,aameki love
3645,"02:17:21,974","02:17:22,324",speaker_51,చెప్పాలనిపించేది.,cheppaalanipinchedhi.
3646,"02:17:24,154","02:17:24,804",speaker_51,కానీ అలాంటప్పుడు,kaanee alaantappudu
3647,"02:17:26,554","02:17:27,244",speaker_51,ఒకే ఒక్కసారి,oke okkasaari
3648,"02:17:27,394","02:17:27,873",speaker_51,"ఈ ఇల్లుని,","ee illuni,"
3649,"02:17:29,263","02:17:29,914",speaker_51,మార్కెట్లో చాపలు,maarketlo chaapalu
3650,"02:17:29,963","02:17:31,084",speaker_51,అమ్మే మా అమ్మ గురించి తలుచుకున్నప్పుడు,amme maa amma gurinchi thaluchukunnappudu
3651,"02:17:32,083","02:17:33,264",speaker_51,అన్నీ ఆశలు పోయి,annee aashalu poyi
3652,"02:17:34,213","02:17:35,524",speaker_51,ఒకే ఒకటి మనసులో ఉండేది.,oke okati manasulo undedhi.
3653,"02:17:36,793","02:17:37,283",speaker_51,ఈ నాలుగేళ్ళు,ee naalugellu
3654,"02:17:38,613","02:17:38,963",speaker_51,కష్టపడి,kashtapadi
3655,"02:17:39,254","02:17:40,043",speaker_51,ఎలాగైనా చదివి,yelaagainaa chadhivi
3656,"02:17:40,734","02:17:41,564",speaker_51,ఓ మంచి ఉద్యోగానికి,o manchi udhyogaaniki
3657,"02:17:41,754","02:17:42,104",speaker_51,వెళితే,velithe
3658,"02:17:43,093","02:17:44,004",speaker_51,మా లైఫే మారిపోతుంది,maa laiphe maaripothundhi
3659,"02:17:44,134","02:17:44,334",speaker_51,కదా.,kadhaa.
3660,"02:17:46,134","02:17:46,724",speaker_51,అలా కష్టపడి,alaa kashtapadi
3661,"02:17:46,894","02:17:47,664",speaker_51,తెచ్చుకున్న ఉద్యోగం,thechhukunna udhyogam
3662,"02:17:49,113","02:17:50,564",speaker_51,ఎవరో చేసిన తప్పు వల్ల,yevaro chesina thappu valla
3663,"02:17:51,884","02:17:53,484",speaker_51,నాకు రాకుండా పోతుందని తలుచుకుంటేనే,naaku raakundaa pothundhani thaluchukuntene
3664,"02:17:54,953","02:17:55,304",speaker_51,తట్టుకోలేకపోతున్నాను,thattukolekapothunnaanu
3665,"02:17:56,013","02:17:56,353",speaker_51,అన్న.,anna.
3666,"02:17:58,834","02:17:59,443",speaker_39,అర్థం కావట్లా,artham kaavatlaa
3667,"02:17:59,734","02:18:00,164",speaker_39,ఏం చెప్తున్నావ్?,yem chepthunnaav?
3668,"02:18:04,613","02:18:05,564",speaker_51,ఇది DSP రీవాల్యుయేషన్,idhi DSP reevaalyuyeshan
3669,"02:18:05,773","02:18:07,164",speaker_51,చేసిన పేపర్ జెరాక్స్ అన్న.,chesina paper jerks anna.
3670,"02:18:07,914","02:18:09,334",speaker_51,ఇందులో మొదటి పేజీ మాత్రమే నాది.,indhulo modhati page maathrame naadhi.
3671,"02:18:10,743","02:18:11,344",speaker_51,మిగతావేవీ నావి,migathaavevee naavi
3672,"02:18:11,394","02:18:11,593",speaker_51,కావు.,coo.
3673,"02:18:31,013","02:18:31,394",speaker_32,ఆ జప,aa japa
3674,"02:18:31,693","02:18:31,853",speaker_39,సర్,sir
3675,"02:18:32,273","02:18:32,433",speaker_39,సర్,sir
3676,"02:18:33,974","02:18:36,414",speaker_39,ఓకే ఒక పేపర్ మేనేజర్ అని కెల్చేస్తారా సర్ సర్,okay oka paper manager ani kelchesthaaraa sir sir
3677,"02:18:37,154","02:18:37,734",speaker_39,ప్లీజ్ సర్,please sir
3678,"02:18:38,373","02:18:38,974",speaker_39,ప్లీజ్ సర్,please sir
3679,"02:18:39,433","02:18:39,814",speaker_39,ప్లీజ్ సర్,please sir
3680,"02:18:40,994","02:18:41,373",speaker_32,ఊ,oo
3681,"02:19:09,523","02:19:10,164",speaker_51,గురూ ఇదివ్వు.,guroo idhivvu.
3682,"02:19:11,654","02:19:12,033",speaker_39,అవును,avunu
3683,"02:19:12,674","02:19:13,744",speaker_39,ఇది నీ handwriting కాదు కదా,idhi nee handwriting kaadhu kadhaa
3684,"02:19:14,433","02:19:15,373",speaker_39,HOD కి inform చేశావా?,HOD ki inform cheshaavaa?
3685,"02:19:16,334","02:19:18,024",speaker_51,ఆయన exam center కి వెళ్లి complaint ఇవ్వన్నారు.,aayana exam center ki velli complaint ivvannaaru.
3686,"02:19:18,074","02:19:18,474",speaker_39,ఇచ్చావా మరి?,ichhaavaa mari?
3687,"02:19:19,513","02:19:20,543",speaker_32,పేపర్ ఎలా మారుతుందమ్మా?,paper yelaa maaruthundhammaa?
3688,"02:19:21,254","02:19:21,354",speaker_32,ఆ,aa
3689,"02:19:21,793","02:19:22,144",speaker_32,ఉమ్,um
3690,"02:19:23,154","02:19:24,463",speaker_32,సరే ఇది నీ పేపర్ కాదన్నానికి,sare idhi nee paper kaadhannaaniki
3691,"02:19:24,634","02:19:25,134",speaker_32,ప్రూఫ్ ఏంటి?,proof yenti?
3692,"02:19:27,304","02:19:27,953","speaker_51, speaker_32",సర్ సరే,sir sare
3693,"02:19:28,474","02:19:30,684",speaker_32,ఇది నీ పేపర్ కాదని నేను నమ్మానే అనుకుందాం.,idhi nee paper kaadhani nenu nammaane anukundhaam.
3694,"02:19:31,674","02:19:32,324",speaker_32,ఇప్పుడు investigation,ippudu investigation
3695,"02:19:32,494","02:19:33,463",speaker_32,start చేసినా కూడా,start chesinaa koodaa
3696,"02:19:33,914","02:19:35,543",speaker_32,one year పడుతుంది process పూర్తి అవడానికి.,one year paduthundhi process poorthi avadaaniki.
3697,"02:19:35,793","02:19:37,593",speaker_32,దానికంటే నాలుగు నెలల్లో semester రాబోతోంది.,dhaanikante naalugu nelallo semester raabothondhi.
3698,"02:19:37,693","02:19:38,674",speaker_32,అందులో రాసి clear చేసుకో.,andhulo raasi clear chesuko.
3699,"02:19:39,234","02:19:40,304",speaker_32,నువ్వు bright student వేగా.,nuvvu bright student vega.
3700,"02:19:48,904","02:19:49,484",speaker_51,చదవడమేనా నేను,chadhavadamenaa nenu
3701,"02:19:49,533","02:19:50,193",speaker_51,చేసిన తప్పు.,chesina thappu.
3702,"02:19:53,113","02:19:54,404",speaker_51,అంటే ఎంత కష్టపడి చదివినా,ante yentha kashtapadi chadhivinaa
3703,"02:19:56,884","02:19:57,554",speaker_51,నా life,naa life
3704,"02:19:57,773","02:19:58,754",speaker_51,మారనే మారదు కదా.,maarane maaradhu kadhaa.
3705,"02:20:06,433","02:20:06,783",speaker_51,నువ్వు.,nuvvu.
3706,"02:20:08,234","02:20:08,574",speaker_51,"నేను,","nenu,"
3707,"02:20:08,994","02:20:09,433",speaker_51,నేను వెళ్తా.,nenu velthaa.
3708,"02:20:14,863","02:20:15,853",speaker_35,బ్రతకాలనిపిస్తూ ఉంది,brathakaalanipisthoo undhi
3709,"02:20:16,523","02:20:17,873",speaker_35,మరలా మొదలై.,maralaa modhalai.
3710,"02:20:19,033","02:20:19,783",speaker_35,చెయ్యి జారిన,cheyyi jaarina
3711,"02:20:20,074","02:20:20,424",speaker_35,చేదు,chedhu
3712,"02:20:20,593","02:20:20,943",speaker_35,గతాన్ని,gathaanni
3713,"02:20:21,474","02:20:21,824",speaker_35,భరించలేకున్నా.,bharinchalekunnaa.
3714,"02:20:26,884","02:20:27,894",speaker_35,వికసించాలనిపిస్తోంది మరింత,vikasinchaalanipisthondhi marintha
3715,"02:20:27,974","02:20:28,324",speaker_35,తెలుపైఅమవాస్యనే,thelupaiamavaasyane
3716,"02:20:31,441","02:20:31,791",speaker_35,నిన్నాళ్ళు,ninnaallu
3717,"02:20:32,561","02:20:32,912",speaker_35,ఎందుకిలా,yendhukilaa
3718,"02:20:33,561","02:20:33,912",speaker_35,ఉన్నా,unnaa
3719,"02:20:34,902","02:20:35,631",speaker_35,ఇది తెలిసే,idhi thelise
3720,"02:20:36,242","02:20:36,592",speaker_35,జరిగిందో,jarigindho
3721,"02:20:37,281","02:20:37,631",speaker_35,తెలియని,theliyani
3722,"02:20:38,022","02:20:38,372",speaker_35,పాపం,paapam
3723,"02:20:39,022","02:20:39,372",speaker_35,ముసిరిందో,musirindho
3724,"02:20:40,061","02:20:40,412",speaker_35,ఏమో,yemo
3725,"02:20:41,121","02:20:41,471",speaker_35,మనస్సాక్షిగా,manassaakshigaa
3726,"02:20:42,502","02:20:42,852",speaker_35,రగిలిపోతినే,ragilipothine
3727,"02:20:45,490","02:20:46,742",speaker_35,గతమా గతమా,gathamaa gathamaa
3728,"02:20:48,252","02:20:49,682",speaker_35,గడిచిన గతమా,gadichina gathamaa
3729,"02:20:50,971","02:20:52,242",speaker_35,మనిషిగ నన్ను,manishiga nannu
3730,"02:20:54,072","02:20:55,141",speaker_35,సవరించే సాయం,savarinche saayam
3731,"02:20:55,221","02:20:55,572",speaker_35,చేయుమా,cheyumaa
3732,"02:20:56,262","02:20:56,612",speaker_35,గతమా,gathamaa
3733,"02:20:56,922","02:20:57,272",speaker_35,గతమా,gathamaa
3734,"02:20:59,311","02:21:00,381",speaker_35,గడిచిన గతమా,gadichina gathamaa
3735,"02:21:01,781","02:21:02,131",speaker_35,మంచితనంను,manchithanannu
3736,"02:21:05,111","02:21:06,162",speaker_35,మరలించే మార్గం,maralinche maargam
3737,"02:21:06,281","02:21:06,631",speaker_35,చూపుమా,choopumaa
3738,"02:21:34,152","02:21:34,832",speaker_52,ఎవరెవ్వరికో ఎద,yevarevvariko yedha
3739,"02:21:34,881","02:21:35,231",speaker_52,రగిలించి,ragilinchi
3740,"02:21:36,041","02:21:36,811",speaker_52,ఆ మంటల,aa mantala
3741,"02:21:37,301","02:21:38,032",speaker_52,చలి కాచుకునే,chali kaachukune
3742,"02:21:39,912","02:21:40,880",speaker_52,స్వార్థమన్నది అసుర,svaarthamannadhi asura
3743,"02:21:40,961","02:21:41,311",speaker_52,నైజమే,naijame
3744,"02:21:43,842","02:21:45,032",speaker_52,మన కల కోసం,mana kala kosam
3745,"02:21:45,582","02:21:45,932",speaker_52,ఎవ్వరి,yevvari
3746,"02:21:46,281","02:21:46,631",speaker_52,కలనో,kalano
3747,"02:21:46,981","02:21:47,332",speaker_52,చెరిపేయడం,cheripeyadam
3748,"02:21:48,322","02:21:48,672",speaker_52,ధర్మం,dharmam
3749,"02:21:49,022","02:21:49,372",speaker_52,కాదని,kaadhani
3750,"02:21:50,141","02:21:50,242",speaker_52,ఆగిపో,aagipo
3751,"02:21:50,281","02:21:50,992",speaker_35,నా మీద ప్రామిస్,naa meedha promise
3752,"02:21:51,281","02:21:51,582",speaker_35,చేసి చెప్పు,chesi cheppu
3753,"02:21:52,041","02:21:52,961",speaker_35,నా దగ్గర నుండి దాచలేదుగా,naa dhaggara nundi dhaachaledhugaa
3754,"02:21:53,502","02:21:54,492",speaker_52,నీ మీద ఒట్టేసి చెప్తున్నా,nee meedha ottesi chepthunnaa
3755,"02:21:55,041","02:21:55,701",speaker_52,అలాంటిదేం లేదు,alaantidhem ledhu
3756,"02:21:57,231","02:21:58,322",speaker_35,గడిచిన గతమా,gadichina gathamaa
3757,"02:21:59,931","02:22:00,881",speaker_35,మనిషిగ నన్ను,manishiga nannu
3758,"02:22:03,031","02:22:04,152",speaker_35,సవరించే సాయం,savarinche saayam
3759,"02:22:04,201","02:22:04,452",speaker_35,చేయుమా,cheyumaa
3760,"02:22:04,502","02:22:05,391",speaker_52,ఒక తప్పు చేసి,oka thappu chesi
3761,"02:22:05,922","02:22:06,272",speaker_52,ఈజీగా,eejeegaa
3762,"02:22:06,422","02:22:06,772",speaker_52,దాటేయొచ్చని,dhaateyochhani
3763,"02:22:07,141","02:22:07,492",speaker_52,అనుకుంటాం,anukuntaam
3764,"02:22:07,682","02:22:08,872",speaker_52,కానీ అది మనల్ని ప్రశాంతంగా,kaanee adhi manalni prashaanthangaa
3765,"02:22:09,162","02:22:09,512",speaker_52,ఉండనియకుండా,undaniyakundaa
3766,"02:22:10,141","02:22:11,112",speaker_52,life long వెంటాడుతూనే,life long ventaaduthoone
3767,"02:22:11,441","02:22:11,902",speaker_52,ఉంది కదా,undhi kadhaa
3768,"02:22:14,131","02:22:15,141",speaker_35,మరలించే మార్గం,maralinche maargam
3769,"02:22:15,221","02:22:15,572",speaker_35,చూపుమా,choopumaa
3770,"02:22:18,102","02:22:19,032",speaker_3,నువ్వు degree తీసుకోకుండా,nuvvu degree theesukokundaa
3771,"02:22:19,242","02:22:20,072",speaker_3,successful అయినప్పుడు,successful ayinappudu
3772,"02:22:20,522","02:22:20,872",speaker_3,కష్టపడి,kashtapadi
3773,"02:22:21,182","02:22:21,532",speaker_3,చదివి,chadhivi
3774,"02:22:21,881","02:22:23,452",speaker_3,ఉద్యోగం కోసం రోడ్డు మీద తిరిగేవాడు,udhyogam kosam roddu meedha thirigevaadu
3775,"02:22:23,922","02:22:25,141",speaker_3,పిచ్చోళ్ళగా అనిపిస్తాడు కదా,pichhollagaa anipisthaadu kadhaa
3776,"02:22:26,002","02:22:27,272",speaker_1,బంతులు గారు తాళి కట్టించేయండి,banthulu gaaru thaali kattincheyandi
3777,"02:22:28,691","02:22:29,762",speaker_1,భజంత్రీలు భజంత్రీలు,bhajanthreelu bhajanthreelu
3778,"02:22:50,572","02:22:51,492",speaker_52,అంటే అంత,ante antha
3779,"02:22:51,541","02:22:52,361",speaker_52,కష్టపడి చదివినా,kashtapadi chadhivinaa
