index,start_time,end_time,speaker,original_telugu,transliteration
3029,"01:52:17,051","01:52:18,582",speaker_56,ఏయ్ వదలవో నడువు,yey vadhalavo naduvu
3030,"01:52:18,872","01:52:19,212",speaker_56,విడువు,viduvu
3031,"01:52:19,612","01:52:19,731",speaker_42,అడే,ade
3032,"01:52:20,551","01:52:21,471",speaker_56,వదలవో చల్,vadhalavo chal
3033,"01:52:21,521","01:52:22,011",speaker_57,అరేయ్ బాబీ,arey bobby
3034,"01:52:22,252","01:52:22,502",speaker_56,చల్,chal
3035,"01:52:23,481","01:52:23,582",speaker_42,చంపు,champu
3036,"01:52:23,511","01:52:24,142",speaker_57,బాబీ వదులురి,bobby vadhuluri
3037,"01:52:24,431","01:52:26,091",speaker_57,నేను మాట్లాడతా కదా మీరిటు లోపలికి పోరి,nenu maatlaadathaa kadhaa meeritu lopaliki pori
3038,"01:52:26,152","01:52:26,412",speaker_42,ఇట్లా తేనే లేదు,itlaa thene ledhu
3039,"01:52:26,462","01:52:27,532",speaker_57,అమ్మ మీరు కూడా పోరి,amma meeru koodaa pori
3040,"01:52:27,671","01:52:28,072",speaker_42,ఊకో ఈయ్,ooko eey
3041,"01:52:28,771","01:52:29,122",speaker_42,ఊకో,ooko
3042,"01:52:33,551","01:52:34,282",speaker_57,అబ్బే సాలే,abbey saale
3043,"01:52:34,771","01:52:35,922",speaker_57,అన్నీ మూసుకుని ఇంట్లో కూర్చోలేదనుకో,annee moosukuni intlo koorcholedhanuko
3044,"01:52:36,431","01:52:37,832",speaker_57,వాడు కాదు నేనే చంపేస్తా నిన్ను,vaadu kaadhu nene champesthaa ninnu
3045,"01:52:41,452","01:52:41,552",speaker_57,చల్,chal
3046,"01:52:43,652","01:52:45,832",speaker_57,ఏయ్ యాడెక్క రా బే చల్ అందరం చల్,yey yaadekka raa be chal andharam chal
3047,"01:52:50,752","01:52:53,142",speaker_56,ఈ Circuit గాడు filament గాడు ఓ రెండు లక్షలు arrange చేస్తానన్నారు.,ee Circuit gaadu filament gaadu o rendu lakshalu arrange chesthaanannaaru.
3048,"01:52:54,631","01:52:55,842",speaker_56,మన దోస్తు గాళ్ళు కూడా కొన్ని,mana dhosthu gaallu koodaa konni
3049,"01:52:56,112","01:52:56,782",speaker_56,పైసలు తీసుకొస్తానన్నారు.,paisalu theesukosthaanannaaru.
3050,"01:52:57,912","01:52:59,762",speaker_56,ఇంకొక్క పదిహేను లక్షలు ఎక్కడి నుంచైనా తీసుకొస్తే,inkokka padhihenu lakshalu yekkadi nunchainaa theesukosthe
3051,"01:53:01,051","01:53:01,402",speaker_56,అయిపోతాయి.,ayipothaayi.
3052,"01:53:01,872","01:53:03,011",speaker_57,మరి ఇప్పుడు ఏం చేద్దాం పాండు అన్న,mari ippudu yem chedhdhaam paandu anna
3053,"01:53:03,212","01:53:03,792",speaker_56,అదే చూస్తున్నారా,adhe choosthunnaaraa
3054,"01:53:03,851","01:53:04,502",speaker_42,ఇప్పుడు బావుందారా,ippudu baavundhaaraa
3055,"01:53:05,192","01:53:06,720",speaker_42,ఎంజాయ్ చేసినంత కాలం చేసావ్,enjoy chesinantha kaalam chesaav
3056,"01:53:07,192","01:53:07,882",speaker_42,ఇప్పుడు చూడు,ippudu choodu
3057,"01:53:08,192","01:53:09,702",speaker_42,అందరూ బానే ఉన్నారు నువ్వొక్కడివే,andharoo baane unnaaru nuvvokkadive
3058,"01:53:09,940","01:53:10,301",speaker_42,ఈరుకున్నావ్,eerukunnaav
3059,"01:53:10,811","01:53:11,642",speaker_56,అమ్మ నువ్వు అట్లా అనొద్దమ్మా,amma nuvvu atlaa anodhdhammaa
3060,"01:53:11,891","01:53:12,671",speaker_56,మనసు బాధ అయితది అమ్మ,manasu baadha ayithadhi amma
3061,"01:53:13,152","01:53:14,021",speaker_56,దాస్ అంటే ఇప్పుడు ఎవరున్నారమ్మా,das ante ippudu yevarunnaarammaa
3062,"01:53:14,532","01:53:15,342",speaker_56,అందరం లేమా ఇక్కన్నే.,andharam lemaa ikkanne.
3063,"01:53:16,351","01:53:18,572",speaker_56,ఆ మాటకొస్తే మీ సుత్తాలు వచ్చిన్రా పక్కాలు వచ్చిన్రా అమ్మ ఇక్కడికి,aa maatakosthe mee suththaalu vachhinraa pakkaalu vachhinraa amma ikkadiki
3064,"01:53:18,622","01:53:19,051",speaker_56,ఇప్పుడు.,ippudu.
3065,"01:53:19,652","01:53:20,122",speaker_56,ఈ పలకనమలలో,ee palakanamalalo
3066,"01:53:20,271","01:53:21,602",speaker_56,ఏదైనా case అయితే ఒక్కడు కూడా ఉండడమ్మా,yedhainaa case ayithe okkadu koodaa undadammaa
3067,"01:53:21,752","01:53:23,192",speaker_56,అసలైతే మొత్తం దాస్తూనే ఉన్నాం అమ్మ మేము.,asalaithe moththam dhaasthoone unnaam amma memu.
3068,"01:53:24,072","01:53:24,692",speaker_56,అరెదంతా కాదురా,aredhanthaa kaadhuraa
3069,"01:53:24,992","01:53:25,372",speaker_42,పాండు,paandu
3070,"01:53:25,811","01:53:27,720",speaker_56,నా దగ్గర కూడా ఇప్పుడు ఐదు లక్షలు deposit ఉన్నాయి.,naa dhaggara koodaa ippudu aidhu lakshalu deposit unnaayi.
3071,"01:53:28,051","01:53:29,381",speaker_56,అవి రేపు సాయంత్రం కల్లా తీసుకొస్తా,avi repu saayanthram kallaa theesukosthaa
3072,"01:53:29,431","01:53:30,220",speaker_42,పాండు నేను చెప్పేది,paandu nenu cheppedhi
3073,"01:53:30,292","01:53:30,902",speaker_57,అమ్మ మాట్లాడుతున్నారు,amma maatlaaduthunnaaru
3074,"01:53:31,231","01:53:32,402",speaker_57,కదమ్మ కొంచేపు ఆగు,kadhamma konchepu aagu
3075,"01:53:32,671","01:53:33,021",speaker_56,మనం,manam
3076,"01:53:33,752","01:53:35,302",speaker_56,ఇట్లనే discussions చేస్తే ఏమీ కాదురా.,itlane discussions chesthe yemee kaadhuraa.
3077,"01:53:35,612","01:53:37,302",speaker_56,వెల్లుండి లోపు మనం lawyer దగ్గర పైసలిచ్చి,vellundi lopu manam lawyer dhaggara paisalichhi
3078,"01:53:37,471","01:53:38,242",speaker_56,settlement చేసుకోవాలే.,settlement chesukovaale.
3079,"01:53:38,532","01:53:39,872",speaker_56,లేకుంటే arrest warrant issue అవుతుంది.,lekunte arrest warrant issue avuthundhi.
3080,"01:53:39,952","01:53:42,471",speaker_57,ఏం మాట్లాడుతున్నావ్ రా ఇంతమంది మిమ్మల్ని ఒక్కడిదా రాణిస్తాం అసలు,yem maatlaaduthunnaav raa inthamandhi mimmalni okkadidhaa raanisthaam asalu
3081,"01:53:44,372","01:53:44,722",speaker_42,పాండు,paandu
3082,"01:53:45,412","01:53:46,582",speaker_42,ఊర్లో ఉన్న జాగా అమ్మేద్దాం.,oorlo unna jaagaa ammedhdhaam.
3083,"01:53:47,192","01:53:48,551",speaker_42,ఇంతకు మించి వేరే మార్గం లేదు,inthaku minchi vere maargam ledhu
3084,"01:53:48,872","01:53:49,722",speaker_57,అమ్మ పిచ్చి పిచ్చిగుందా,amma pichhi pichhigundhaa
3085,"01:53:50,192","01:53:51,511",speaker_57,దాని పెళ్లి కోసం పెట్టిన land అది,dhaani pelli kosam pettina land adhi
3086,"01:53:52,032","01:53:53,771",speaker_58,నా పెళ్లి కోసం land ఏమీ అమ్మొద్దు.,naa pelli kosam land yemee ammodhdhu.
3087,"01:53:54,192","01:53:54,822",speaker_58,డబ్బు తీసుకోకుండా,dabbu theesukokundaa
3088,"01:53:55,212","01:53:56,502",speaker_58,నన్ను పెళ్లి చేసుకునే వాడికిచ్చి,nannu pelli chesukune vaadikichhi
3089,"01:53:56,912","01:53:57,872",speaker_58,నా పెళ్లి చేయండి.,naa pelli cheyandi.
3090,"01:53:57,952","01:53:58,602",speaker_42,ఏం మాట్లాడుతావ్,yem maatlaaduthaav
3091,"01:53:58,811","01:53:59,372",speaker_42,చిన్ని నువ్వు,chinni nuvvu
3092,"01:53:59,692","01:54:01,021",speaker_58,ఇప్పుడు సమస్య నా పెళ్లి కాదు,ippudu samasya naa pelli kaadhu
3093,"01:54:01,551","01:54:03,602",speaker_58,ముందు అన్నని case నుండి బయటకు పట్టుకురండి.,mundhu annani case nundi bayataku pattukurandi.
3094,"01:54:04,231","01:54:04,922",speaker_58,వాడికి తెలుసు,vaadiki thelusu
3095,"01:54:05,231","01:54:06,202",speaker_58,నా పెళ్లి ఎలా చేయాలో,naa pelli yelaa cheyaalo
3096,"01:54:08,252","01:54:08,602",speaker_57,ఆంటీ,aantee
3097,"01:54:10,112","01:54:12,231",speaker_57,ఇప్పుడు మీరు ఆ land అమ్మాల్సిన అవసరం లేదు,ippudu meeru aa land ammaalsina avasaram ledhu
3098,"01:54:13,292","01:54:14,882",speaker_42,అంతకు మించి వేరే మార్గం ఏముందమ్మా,anthaku minchi vere maargam yemundhammaa
3099,"01:54:15,970","01:54:16,591",speaker_57,నేనిస్తాను ఆంటీ,nenisthaanu aantee
3100,"01:54:17,231","01:54:19,881",speaker_56,జోయా నువ్వెందుకు వస్తున్నావ్ ఇది మా ఇంట్ల matter ఇప్పుడు దీంట్లో,joyaa nuvvendhuku vasthunnaav idhi maa intla matter ippudu dheentlo
3101,"01:54:19,931","01:54:20,421",speaker_56,కూడా నువ్-,koodaa nuv-
3102,"01:54:24,332","01:54:24,671",speaker_58,ఆంటీ,aantee
3103,"01:54:26,391","01:54:27,762",speaker_58,నేను దాస్ ని పెళ్లి చేసుకుంటానని,nenu das ni pelli chesukuntaanani
3104,"01:54:28,271","01:54:29,021",speaker_58,మిమ్మల్ని అడగడానికి,mimmalni adagadaaniki
3105,"01:54:29,212","01:54:29,562",speaker_58,వచ్చాను.,vachhaanu.
3106,"01:54:30,332","01:54:31,442",speaker_58,నేను దాస్ తో ఉండడానికి,nenu das tho undadaaniki
3107,"01:54:31,731","01:54:32,511",speaker_58,ఈ ఇల్లు చాలు.,ee illu chaalu.
3108,"01:54:33,252","01:54:34,462",speaker_58,ఇప్పుడు మేము కొత్తగా కట్టుకున్న,ippudu memu koththagaa kattukunna
3109,"01:54:34,591","01:54:36,671",speaker_58,ఆ ఇంటి first floor నాకు అవసరం లేదు ఆంటీ,aa inti first floor naaku avasaram ledhu aantee
3110,"01:54:38,152","01:54:39,572",speaker_58,already దాన్ని అమ్మేశా morning ఏ.,already dhaanni ammeshaa morning ye.
3111,"01:54:44,391","01:54:45,362",speaker_58,దాస్ నాకు చిన్నప్పటి,das naaku chinnappati
3112,"01:54:45,532","01:54:46,131",speaker_58,నుంచి తెలుసు,nunchi thelusu
3113,"01:54:46,872","01:54:47,542",speaker_58,చాలా మంచోడు,chaalaa manchodu
3114,"01:54:48,391","01:54:49,542",speaker_58,wrong track లోకి వెళ్ళినప్పుడల్లా,wrong track loki vellinappudallaa
3115,"01:54:50,551","01:54:53,562",speaker_58,నేను control చేద్దామని try చేశాను కానీ ఇప్పుడు too much అయిపోయింది.,nenu control chedhdhaamani try cheshaanu kaanee ippudu too much ayipoyindhi.
3116,"01:54:55,072","01:54:56,902",speaker_58,నాకీ case తర్వాత దాస్ తప్పకుండా,naakee case tharvaatha das thappakundaa
3117,"01:54:57,091","01:54:57,981",speaker_58,నన్ను బాగా చూసుకుంటాడన్న,nannu baagaa choosukuntaadanna
3118,"01:54:58,391","01:54:59,102",speaker_58,నమ్మకం ఉంది,nammakam undhi
3119,"01:55:07,051","01:55:08,612",speaker_56,ఎందుకు చేస్తున్నావ్ జోయా ఇదంతా ఇప్పుడు,yendhuku chesthunnaav joyaa idhanthaa ippudu
3120,"01:55:11,801","01:55:12,581",speaker_56,ఎందుకు చేస్తున్నావ్,yendhuku chesthunnaav
3121,"01:55:12,631","01:55:12,981",speaker_56,ఇదంతా,idhanthaa
3122,"01:55:18,681","01:55:20,792",speaker_50,ఏమన్నావో ఎదతో,yemannaavo yedhatho
3123,"01:55:21,051","01:55:21,402",speaker_50,తెలుసా,thelusaa
3124,"01:55:24,981","01:55:26,311",speaker_50,ప్రేమను కోనా,premanu konaa
3125,"01:55:26,652","01:55:27,002",speaker_50,మనసా,manasaa
3126,"01:55:32,421","01:55:34,051",speaker_50,చూడక ముందే,choodaka mundhe
3127,"01:55:34,131","01:55:34,481",speaker_50,వెనకే,venake
3128,"01:55:36,051","01:55:36,402",speaker_50,నడిచే,nadiche
3129,"01:55:39,521","01:55:41,452",speaker_50,తోడు కటుంది,thodu katundhi
3130,"01:55:41,591","01:55:41,942",speaker_50,కలిసా,kalisaa
3131,"01:55:45,351","01:55:45,702",speaker_50,తెలియదే,theliyadhe
3132,"01:55:47,992","01:55:48,342",speaker_50,అడగడం,adagadam
3133,"01:55:52,741","01:55:56,252",speaker_50,ఎదురైను వేదొరకడం,yedhurainu vedhorakadam
3134,"01:55:56,912","01:55:57,262",speaker_50,మాయనో,maayano
3135,"01:57:56,747","01:57:57,457",speaker_59,ఏయ్ సాయంత్రం,yey saayanthram
3136,"01:57:57,507","01:57:59,238",speaker_59,పంపిస్తా లైన్స్ మూడే కదా పంపిస్తా పంపిస్తా.,pampisthaa lines moode kadhaa pampisthaa pampisthaa.
3137,"01:58:02,277","01:58:02,837",speaker_59,రేయ్ ఇక్కడ,rey ikkada
3138,"01:58:02,887","01:58:05,028",speaker_59,మంచిగా చూపిద్దు నువ్వు అది నా ఫోన్ లో,manchigaa choopidhdhu nuvvu adhi naa phone lo
3139,"01:58:05,967","01:58:07,108",speaker_59,లాస్ట్ పంపియ్యాలి మూడు.,last pampiyyaali moodu.
3140,"01:58:07,268","01:58:09,518",speaker_59,పైసలు వద్దన్నావు ఏమో తమ్మా ఇప్పుడు నా దగ్గర పైసలు ఎందుకు తీసుకుంటున్నావ్?,paisalu vadhdhannaavu yemo thammaa ippudu naa dhaggara paisalu yendhuku theesukuntunnaav?
3141,"01:58:11,007","01:58:11,828",speaker_59,రేయ్ పని చెప్పు.,rey pani cheppu.
3142,"01:58:12,307","01:58:14,287",speaker_60,అరే ఏమనుకున్నావ్ అన్న నువ్వు పైసలు తీసుకునేవాడివి లేకుంటే,are yemanukunnaav anna nuvvu paisalu theesukunevaadivi lekunte
3143,"01:58:14,648","01:58:15,637",speaker_59,అరేయ్ హౌలాగావ్ రా మీరు,arey haulaagaav raa meeru
3144,"01:58:15,688","01:58:16,798",speaker_60,ఏయ్ అవన్నీ ముచ్చట్లు కాదు,yey avannee muchhatlu kaadhu
