index,start_time,end_time,speaker,original_telugu,transliteration
2604,"02:03:54,887","02:03:55,467",speaker_50,రేయ్ రానా,rey raanaa
2605,"02:03:55,518","02:03:55,868",speaker_50,బయటికి.,bayatiki.
2606,"02:03:59,978","02:04:00,328",speaker_50,ఏయ్!,yey!
2607,"02:05:30,658","02:05:32,177",speaker_50,ఏయ్ అది పండ వెళ్ళేదా రా.,yey adhi panda velledhaa raa.
2608,"02:05:53,398","02:05:53,797",speaker_28,మాయా,maayaa
2609,"02:05:54,658","02:05:56,088",speaker_28,మురళి ఇంటికాడ ఏదో పెద్ద పనువా?,murali intikaada yedho pedhdha panuvaa?
2610,"02:05:56,568","02:05:57,218",speaker_28,నువ్వు రారా,nuvvu raaraa
2611,"02:05:57,547","02:06:00,297",speaker_28,రా? మామాయ్ పోరా రండి పాపని. ఒక్కడికి చేసే అందరు,raa? maamaay poraa randi paapani. okkadiki chese andharu
2612,"02:06:05,238","02:06:05,588",speaker_28,పనులు.,panulu.
2613,"02:06:45,497","02:06:48,516",speaker_50,ఏయ్ ఎవరా అది మా కొడుకు దగ్గర? చెక్కతో ఏం చేస్తావ్ రా?,yey yevaraa adhi maa koduku dhaggara? chekkatho yem chesthaav raa?
2614,"02:06:49,398","02:06:50,398",speaker_50,ఏయ్ అశ్విను,yey ashvinu
2615,"02:06:51,118","02:06:51,497",speaker_50,ఒత్తు ఒత్తు,oththu oththu
2616,"02:06:51,917","02:06:53,608",speaker_50,ఆగు ఆగు అశ్విను అశ్విను,aagu aagu ashvinu ashvinu
2617,"02:06:53,917","02:06:54,788",speaker_50,ఆగు ఆగు. అయ్యో,aagu aagu. ayyo
2618,"02:06:54,948","02:06:56,807",speaker_50,అయ్యో ఒత్తు ఒత్తయ్యా ఆగేయ్ ఒత్తయ్యా అయ్యో,ayyo oththu oththayyaa aagey oththayyaa ayyo
2619,"02:06:57,057","02:06:59,557",speaker_50,ఒత్తు నా మాట వినయ్యా అయ్యో ఒత్తయ్యా.,oththu naa maata vinayyaa ayyo oththayyaa.
2620,"02:07:16,938","02:07:17,198",speaker_50,అయ్యా,ayyaa
2621,"02:07:17,738","02:07:19,387",speaker_50,యా యా యా ఒత్తయ్యా ఒత్తయ్యా ఒత్తయ్యా.,yaa yaa yaa oththayyaa oththayyaa oththayyaa.
2622,"02:07:19,837","02:07:20,708",speaker_50,నీ కాళ్ళు పట్టుకుంటున్నానయ్యా,nee kaallu pattukuntunnaanayyaa
2623,"02:07:21,158","02:07:21,508",speaker_50,ఒత్తయ్యా.,oththayyaa.
2624,"02:07:21,917","02:07:24,537",speaker_50,నువ్వు చిన్న పిల్లోడివి అయినా పెద్ద మనసు చేసుకో అర్థం చేసుకో.,nuvvu chinna pillodivi ayinaa pedhdha manasu chesuko artham chesuko.
2625,"02:07:24,717","02:07:25,568",speaker_50,నీ తండ్రిని పెడుతున్నానయ్యా,nee thandrini peduthunnaanayyaa
2626,"02:07:25,858","02:07:26,208",speaker_50,ఒత్తయ్యా.,oththayyaa.
2627,"02:08:18,686","02:08:19,377",speaker_49,మురళి మురళి!,murali murali!
2628,"02:08:24,818","02:08:25,958",speaker_49,నాతో నీకు కొడవెంటి అయ్యా?,naatho neeku kodaventi ayyaa?
2629,"02:08:27,797","02:08:28,597",speaker_49,నాతో నీకు కొడవెంటి?,naatho neeku kodaventi?
2630,"02:08:29,537","02:08:30,128",speaker_49,చెప్పు కొడవెంటి?,cheppu kodaventi?
2631,"02:08:32,097","02:08:32,938",speaker_49,నా ప్రాణం కావాలా?,naa praanam kaavaalaa?
2632,"02:08:33,797","02:08:34,608",speaker_49,నా కొట్టు కావాలా?,naa kottu kaavaalaa?
2633,"02:08:35,337","02:08:36,328",speaker_49,నీకేం కావాలి చెప్పవయ్యా.,neekem kaavaali cheppavayyaa.
2634,"02:08:39,774","02:08:41,113",speaker_51,బయట వాడు వాడు వచ్చి నన్ను కొడుతున్నాడు.,bayata vaadu vaadu vachhi nannu koduthunnaadu.
2635,"02:08:41,673","02:08:43,094",speaker_51,ఒకే ఊరు వాడివి నువ్వు నన్ను కొడుతున్నావ్.,oke ooru vaadivi nuvvu nannu koduthunnaav.
2636,"02:08:44,213","02:08:45,104",speaker_51,నేను ఇంకెక్కడికి పోవాలయ్యా?,nenu inkekkadiki povaalayyaa?
2637,"02:08:47,453","02:08:48,413",speaker_51,నేను ఏం తప్పు చేశాను?,nenu yem thappu cheshaanu?
2638,"02:08:50,333","02:08:51,704",speaker_51,నా పాటికి నేను నా కొట్టు చూసుకుంటున్నాను.,naa paatiki nenu naa kottu choosukuntunnaanu.
2639,"02:08:52,194","02:08:52,844",speaker_51,నా మీద నీకెందుకంత,naa meedha neekendhukantha
2640,"02:08:53,113","02:08:53,434",speaker_51,కక్ష?,kaksha?
2641,"02:08:55,493","02:08:57,033",speaker_51,ఇప్పుడేంటి నేను చచ్చిపోతే నువ్వు ప్రశాంతంగా ఉంటావా?,ippudenti nenu chachhipothe nuvvu prashaanthangaa untaavaa?
2642,"02:08:57,394","02:08:59,073",speaker_51,ఆ నేను చచ్చిపోతే ప్రశాంతంగా ఉంటావా?,aa nenu chachhipothe prashaanthangaa untaavaa?
2643,"02:09:01,094","02:09:01,394",speaker_51,తీసుకో.,theesuko.
2644,"02:09:02,654","02:09:02,913",speaker_51,నరుకు.,naruku.
2645,"02:09:04,694","02:09:05,094",speaker_51,నరుకు.,naruku.
2646,"02:09:06,833","02:09:07,554",speaker_51,నన్ను నరుకు.,nannu naruku.
2647,"02:09:09,713","02:09:09,993",speaker_51,ఏమయ్యా,yemayyaa
2648,"02:09:10,663","02:09:11,264",speaker_51,నోరులేని జీవాన్ని,noruleni jeevaanni
2649,"02:09:11,333","02:09:12,033",speaker_51,చంపాలని చూస్తావా?,champaalani choosthaavaa?
2650,"02:09:12,533","02:09:13,613",speaker_51,అదే పాపం చేసింది.,adhe paapam chesindhi.
2651,"02:09:19,113","02:09:19,463",speaker_51,పోయా.,poyaa.
2652,"02:09:20,154","02:09:20,504",speaker_52,మురళి,murali
2653,"02:09:21,493","02:09:21,844",speaker_52,మురళి.,murali.
2654,"02:09:23,413","02:09:24,484",speaker_52,అశ్విని గాడు కొట్టుకుని,ashvini gaadu kottukuni
2655,"02:09:24,634","02:09:24,984",speaker_52,పండించాడు.,pandinchaadu.
2656,"02:09:25,554","02:09:26,444",speaker_52,మన కొట్టు తెగలబడి,mana kottu thegalabadi
2657,"02:09:26,654","02:09:27,004",speaker_52,పోతోంది.,pothondhi.
2658,"02:09:29,573","02:09:30,594",speaker_52,మన కొట్టు తెగలబడి,mana kottu thegalabadi
2659,"02:09:30,734","02:09:31,963",speaker_52,పోతోంది. త్వరగా రా.,pothondhi. thvaragaa raa.
2660,"02:09:32,854","02:09:33,204",speaker_53,అయ్యయ్యో!,ayyayyo!
2661,"02:09:38,564","02:09:38,914",speaker_53,అయ్యయ్యో!,ayyayyo!
2662,"02:10:19,993","02:10:20,344",speaker_51,మురళి,murali
2663,"02:10:49,783","02:10:50,394","speaker_52, speaker_53",రాధా Hello,raadhaa Hello
2664,"02:10:50,712","02:10:51,504",speaker_51,ఇప్పుడు మీకు సంతోషమా?,ippudu meeku santhoshamaa?
2665,"02:10:51,894","02:10:54,284",speaker_51,ఎంత వద్దన్నా సరే మీ అన్న మురళి కొట్టును తెగలెట్టేశాడు.,yentha vadhdhannaa sare mee anna murali kottunu thegaletteshaadu.
2666,"02:10:54,774","02:10:55,584",speaker_51,మంచోడు పట్టుకొట్టనోడు,manchodu pattukottanodu
2667,"02:10:55,953","02:10:56,644",speaker_51,పురుగులు పడిపోతాడు.,purugulu padipothaadu.
2668,"02:10:57,033","02:10:57,384",speaker_51,సర్వనాశనం,sarvanaashanam
2669,"02:10:57,854","02:10:58,204",speaker_51,అయిపోతారు.,ayipothaaru.
2670,"02:11:00,234","02:11:02,213",speaker_52,రాత్రి పార్టీలో కుమ్మేద్దాం. అందరూ వచ్చేసేయండి.,raathri paarteelo kummedhdhaam. andharoo vachheseyandi.
2671,"02:11:02,394","02:11:02,734",speaker_52,Bye.,Bye.
2672,"02:11:07,434","02:11:08,423",speaker_52,ఏమైంది Dad అలా చూస్తున్నారు?,yemaindhi Dad alaa choosthunnaaru?
2673,"02:11:09,354","02:11:11,554",speaker_53,చాలా రోజుల తర్వాత నిన్ను సంతోషంగా చూస్తున్నాను అశ్విన్.,chaalaa rojula tharvaatha ninnu santhoshangaa choosthunnaanu ashvin.
2674,"02:11:13,833","02:11:14,673",speaker_53,I am very happy.,I am very happy.
2675,"02:11:16,594","02:11:16,873",speaker_53,మీరా,meeraa
2676,"02:11:17,814","02:11:18,364",speaker_53,మీరా ఏమైందమ్మా?,meeraa yemaindhammaa?
2677,"02:11:19,753","02:11:22,234",speaker_51,Coward you burnt the shop. You burnt the shop.,Coward you burnt the shop. You burnt the shop.
2678,"02:11:22,413","02:11:24,233",speaker_51,Aren't you ashamed? You burnt the shop. Ha,Aren't you ashamed? You burnt the shop. Ha
2679,"02:11:24,283","02:11:25,124",speaker_53,Meera stop,Meera stop
2680,"02:11:25,394","02:11:27,044",speaker_53,it. What are you doing? Hey Meera stop,it. What are you doing? Hey Meera stop
2681,"02:11:27,493","02:11:27,894",speaker_53,it I say.,it I say.
2682,"02:11:28,493","02:11:28,854",speaker_53,Stop it.,Stop it.
2683,"02:11:29,033","02:11:31,394",speaker_51,Yes your freaking son burnt the shop.,Yes your freaking son burnt the shop.
2684,"02:11:38,873","02:11:39,173",speaker_51,Dad,Dad
2685,"02:11:40,173","02:11:40,844",speaker_51,మనం చెడ్డవాళ్ళమే,manam cheddavaallame
2686,"02:11:41,253","02:11:41,694",speaker_51,dad.,dad.
2687,"02:11:43,774","02:11:44,213",speaker_51,Villains,Villains
2688,"02:11:45,514","02:11:45,864",speaker_51,villains,villains
2689,"02:11:47,094","02:11:48,373",speaker_51,and you did shoot.,and you did shoot.
2690,"02:11:50,054","02:11:50,584",speaker_51,మీ ఇద్దరిలో,mee idhdharilo
2691,"02:11:50,703","02:11:52,394",speaker_51,ఒకరు ఖచ్చితంగా మురళిని కాల్చారు.,okaru khachhithangaa muralini kaalchaaru.
2692,"02:11:55,814","02:11:56,404",speaker_51,నా కళ్ళలోకి,naa kallaloki
2693,"02:11:56,753","02:11:58,234",speaker_51,చూసి మరి అబద్ధం ఎలా చెప్పారు?,choosi mari abadhdham yelaa cheppaaru?
2694,"02:11:58,533","02:11:59,974",speaker_52,హే ఇదంతా నేను నీకోసమే చేశా.,he idhanthaa nenu neekosame cheshaa.
2695,"02:12:00,073","02:12:00,234",speaker_51,No,No
2696,"02:12:00,913","02:12:01,774",speaker_51,don't you dare say that.,don't you dare say that.
2697,"02:12:01,953","02:12:02,123",speaker_53,మీరా,meeraa
2698,"02:12:02,493","02:12:02,844",speaker_51,నాకోసం,naakosam
2699,"02:12:03,014","02:12:03,364",speaker_51,కాదు.,kaadhu.
2700,"02:12:03,594","02:12:05,654",speaker_51,నీకోసం చేశావ్. నీ ego కోసం చేశావ్.,neekosam cheshaav. nee ego kosam cheshaav.
2701,"02:12:06,894","02:12:07,624",speaker_51,గొడవ నీదే,godava needhe
2702,"02:12:07,873","02:12:08,704",speaker_51,revenge నీదే.,revenge needhe.
2703,"02:12:08,993","02:12:11,244",speaker_51,This stopped being about me a long time back.,This stopped being about me a long time back.
2704,"02:12:11,573","02:12:12,624",speaker_52,Listen to me. ఇష్టమొచ్చినట్టు,Listen to me. ishtamochhinattu
2705,"02:12:12,833","02:12:13,904",speaker_52,మాట్లాడితే మర్యాదగా ఉండదు.,maatlaadithe maryaadhagaa undadhu.
2706,"02:12:14,134","02:12:16,274",speaker_51,I hate you అశ్విన్. I fucking hate you.,I hate you ashvin. I fucking hate you.
2707,"02:12:16,673","02:12:17,384",speaker_52,Even I hate,Even I hate
2708,"02:12:17,654","02:12:17,754",speaker_52,you.,you.
2709,"02:12:25,623","02:12:26,354",speaker_51,నువ్వెంత చేసినా,nuvventha chesinaa
2710,"02:12:26,434","02:12:26,963",speaker_51,తను ఒక్కమాట,thanu okkamaata
2711,"02:12:27,154","02:12:27,504",speaker_51,అనలేదు.,analedhu.
2712,"02:12:27,774","02:12:28,423",speaker_51,ఏమీ చేయలేదు.,yemee cheyaledhu.
2713,"02:12:28,814","02:12:29,504",speaker_51,నువ్వు కొట్టాలనుకుంటున్నావ్.,nuvvu kottaalanukuntunnaav.
2714,"02:12:30,094","02:12:30,664",speaker_51,తను కొట్టనిచ్చాడు.,thanu kottanichhaadu.
2715,"02:12:31,234","02:12:31,584",speaker_51,చంపాలని,champaalani
2716,"02:12:31,873","02:12:32,704",speaker_51,చూశావ్. తను క్షమించాడు.,chooshaav. thanu kshaminchaadu.
2717,"02:12:34,734","02:12:36,324",speaker_51,"ఒకడు నొప్పిని, బాధని తట్టుకొని","okadu noppini, baadhani thattukoni"
2718,"02:12:36,573","02:12:37,364",speaker_51,ఓపికగా ఉండాలంటే,opikagaa undaalante
2719,"02:12:37,713","02:12:39,134",speaker_51,ఎంత strength కావాలో తెలుసా?,yentha strength kaavaalo thelusaa?
2720,"02:12:40,083","02:12:40,724",speaker_51,గెలిచింది నువ్వు,gelichindhi nuvvu
2721,"02:12:40,774","02:12:41,113",speaker_51,కాదురా,kaadhuraa
2722,"02:12:41,554","02:12:41,934",speaker_51,మురళి.,murali.
2723,"02:12:43,344","02:12:44,014",speaker_51,గెలవలేవు కూడా.,gelavalevu koodaa.
2724,"02:12:44,073","02:12:44,613",speaker_51,You know why?,You know why?
2725,"02:12:46,223","02:12:47,063",speaker_51,మురళికి కల్మషం,muraliki kalmasham
2726,"02:12:47,113","02:12:47,354",speaker_51,లేదు.,ledhu.
2727,"02:12:48,014","02:12:48,213",speaker_51,He is a,He is a
2728,"02:12:49,054","02:12:49,934",speaker_51,good man.,good man.
2729,"02:12:54,913","02:12:55,943",speaker_51,గన్ వాడటం నీకే కదా?,gun vaadatam neeke kadhaa?
2730,"02:12:56,154","02:12:58,252",speaker_52,ఏం చేస్తున్నావమ్మా? మీరా వద్దు తల్లి వద్దు.,yem chesthunnaavammaa? meeraa vadhdhu tally vadhdhu.
2731,"02:12:58,314","02:12:59,213",speaker_52,నా మాట విను. వద్దు.,naa maata vinu. vadhdhu.
2732,"02:12:59,394","02:13:00,073",speaker_51,నాక్కూడా వచ్చు.,naakkoodaa vachhu.
2733,"02:13:01,774","02:13:02,073",speaker_53,Shoot,Shoot
