index,start_time,end_time,speaker,original_telugu,transliteration
3057,"02:11:00,372","02:11:01,442",speaker_66,మనం decide చేసుకునేది.,manam decide chesukunedhi.
3058,"02:11:02,532","02:11:03,142",speaker_66,మనం ఒప్పుకోనంత,manam oppukonantha
3059,"02:11:03,452","02:11:04,142",speaker_66,వరకు ఓడిపోనట్టే.,varaku odiponatte.
3060,"02:11:06,731","02:11:07,602",speaker_66,నిజం కోసం నిలబడ్డప్పుడు,nijam kosam nilabaddappudu
3061,"02:11:07,811","02:11:08,442",speaker_66,చాలా కోల్పోవాల్సి,chaalaa kolpovaalsi
3062,"02:11:08,631","02:11:08,981",speaker_66,వస్తుంది.,vasthundhi.
3063,"02:11:09,452","02:11:10,851",speaker_66,అన్నిటికీ సిద్ధపడే ముందడుగు వేయాలి.,annitikee sidhdhapade mundhadugu veyaali.
3064,"02:11:13,631","02:11:14,652",speaker_66,Still the case is alive.,Still the case is alive.
3065,"02:11:15,412","02:11:16,302",speaker_66,Get ready for tomorrow.,Get ready for tomorrow.
3066,"02:11:27,252","02:11:28,442",speaker_66,ఈ case మనం almost గెలిచినట్టే.,ee case manam almost gelichinatte.
3067,"02:11:28,952","02:11:29,962",speaker_66,judgement రావడమే balance.,judgement raavadame balance.
3068,"02:11:31,351","02:11:31,891",speaker_66,కానీ వాడికి,kaanee vaadiki
3069,"02:11:32,851","02:11:33,881",speaker_66,ఒక last chance ఉంది.,oka last chance undhi.
3070,"02:11:34,351","02:11:35,542",speaker_66,రేపు నిన్ను cross చేయడం.,repu ninnu cross cheyadam.
3071,"02:11:36,072","02:11:36,882",speaker_66,వాడు ఏం అడిగినా,vaadu yem adiginaa
3072,"02:11:37,712","02:11:39,762",speaker_66,cool గా answer ఇస్తూ వాడిని రెచ్చగొట్టు.,cool gaa answer isthoo vaadini rechhagottu.
3073,"02:11:41,412","02:11:43,362",speaker_66,వాడు కొంచెం balance తప్పినా కేసు ఓడిపోతాడు.,vaadu konchem balance thappinaa case odipothaadu.
3074,"02:11:43,971","02:11:45,051",speaker_66,License cancel అవుతాయి.,License cancel avuthaayi.
3075,"02:11:46,971","02:11:48,742",speaker_66,మళ్ళీ life లో వాడు కోర్టు కాడ అడుగు పెట్టడు.,mallee life lo vaadu kortu kaada adugu pettadu.
3076,"02:11:54,541","02:11:55,252",speaker_66,Spoiled brat.,Spoiled brat.
3077,"02:11:55,412","02:11:55,811",speaker_47,వంశీ.,vamshee.
3078,"02:11:56,271","02:11:56,622",speaker_66,Objection.,Objection.
3079,"02:11:58,261","02:11:59,061",speaker_47,Okay ఉత్తమ్,Okay uththam
3080,"02:11:59,112","02:11:59,532",speaker_47,వంశీ గారు.,vamshee gaaru.
3081,"02:12:00,431","02:12:01,981",speaker_47,ఏ అమ్మాయిలు మీతో నవ్వుతూ మాట్లాడినా,ye ammaayilu meetho navvuthoo maatlaadinaa
3082,"02:12:02,671","02:12:03,362",speaker_47,లేకుంటే మాట్లాడేటప్పుడు,lekunte maatlaadetappudu
3083,"02:12:03,631","02:12:04,231",speaker_47,touch చేసినా,touch chesinaa
3084,"02:12:05,471","02:12:07,481",speaker_47,అమ్మాయి వంశీ వచ్చి నాతో పడుకో అని,ammaayi vamshee vachhi naatho paduko ani
3085,"02:12:08,311","02:12:09,212",speaker_47,invitation ఇచ్చినట్టేనా?,invitation ichhinattenaa?
3086,"02:12:10,192","02:12:10,471",speaker_66,లేదు.,ledhu.
3087,"02:12:10,992","02:12:11,731",speaker_66,నేను అలా చెప్పలేదు.,nenu alaa cheppaledhu.
3088,"02:12:12,051","02:12:13,212",speaker_47,మరి complaint లో అలా రాస్తుంది.,mari complaint lo alaa raasthundhi.
3089,"02:12:14,931","02:12:15,582",speaker_66,నేను చెప్పింది,nenu cheppindhi
3090,"02:12:15,792","02:12:16,622",speaker_66,ఈ case విషయంలో.,ee case vishayamlo.
3091,"02:12:17,612","02:12:18,612",speaker_66,మిగతాది depend అయి ఉంటది.,migathaadhi depend ayi untadhi.
3092,"02:12:18,971","02:12:20,131",speaker_47,Depend ఆ? దేని మీద?,Depend aa? dheni meedha?
3093,"02:12:20,841","02:12:21,792",speaker_66,"ఎక్కడ, ఎప్పుడు,","yekkada, yeppudu,"
3094,"02:12:21,971","02:12:22,602",speaker_66,ఎలా కలిశారు,yelaa kalishaaru
3095,"02:12:23,431","02:12:24,192",speaker_66,అనే దాని మీద.,ane dhaani meedha.
3096,"02:12:24,252","02:12:24,722",speaker_47,మీ దృష్టిలో,mee dhrushtilo
3097,"02:12:25,612","02:12:27,782",speaker_47,కలిసే place అమ్మాయి character decide చేస్తుందంటారా?,kalise place ammaayi character decide chesthundhantaaraa?
3098,"02:12:29,341","02:12:30,242",speaker_47,అవును. ఆ రోజు రాత్రి,avunu. aa roju raathri
3099,"02:12:31,551","02:12:33,222",speaker_47,అదే ప్రకృతి రిసార్ట్ లో జరిగిన సంఘటనలో,adhe prakruthi resort lo jarigina sanghatanalo
3100,"02:12:33,771","02:12:34,322",speaker_47,మీరు తాగున్నారా?,meeru thaagunnaaraa?
3101,"02:12:35,231","02:12:35,351",speaker_66,Yeah,Yeah
3102,"02:12:36,171","02:12:36,532",speaker_66,తాగాను.,thaagaanu.
3103,"02:12:38,811","02:12:40,072",speaker_47,So మీరు మత్తులో ఉన్నారు.,So meeru maththulo unnaaru.
3104,"02:12:40,731","02:12:42,222",speaker_47,తాగిన మత్తులో పల్లవిని పట్టుకున్నారు.,thaagina maththulo pallavini pattukunnaaru.
3105,"02:12:42,572","02:12:43,102",speaker_47,తను ఒప్పుకోలేదు.,thanu oppukoledhu.
3106,"02:12:43,372","02:12:44,431",speaker_47,మీరు బలవంతం చేశారు.,meeru balavantham cheshaaru.
3107,"02:12:44,952","02:12:45,582",speaker_47,తను కొట్టింది.,thanu kottindhi.
3108,"02:12:48,252","02:12:49,422",speaker_47,ఇది కూడా జరిగుండొచ్చు కదా?,idhi koodaa jarigundochhu kadhaa?
3109,"02:12:49,712","02:12:49,822",speaker_66,Yeah,Yeah
3110,"02:12:51,561","02:12:52,912",speaker_66,జరిగుండొచ్చు. కానీ,jarigundochhu. kaanee
3111,"02:12:53,011","02:12:53,822",speaker_66,ఆ రోజు అలా జరగలేదు.,aa roju alaa jaragaledhu.
3112,"02:12:56,581","02:12:57,731",speaker_47,"ఆ congratulations,","aa congratulations,"
3113,"02:12:57,811","02:12:58,582",speaker_47,heartfelt congratulations.,heartfelt congratulations.
3114,"02:12:59,292","02:13:01,082",speaker_47,మీకు Minister దేవికారాణి గారి అమ్మాయి తోటి,meeku Minister dhevikaaraani gaari ammaayi thoti
3115,"02:13:01,231","02:13:02,032",speaker_47,marriage fix అయిందంట కదా.,marriage fix ayindhanta kadhaa.
3116,"02:13:02,231","02:13:02,712",speaker_66,Excuse me.,Excuse me.
3117,"02:13:03,332","02:13:05,242",speaker_66,నా personal విషయాలతో ఈ case కి ఏంటి సంబంధం?,naa personal vishayaalatho ee case ki yenti sambandham?
3118,"02:13:05,452","02:13:07,572",speaker_47,మీరు పెట్టిన case కి నా client కి కూడా సంబంధం లేదు.,meeru pettina case ki naa client ki koodaa sambandham ledhu.
3119,"02:13:07,652","02:13:08,811",speaker_66,I see where you are going with this.,I see where you are going with this.
3120,"02:13:09,591","02:13:11,402",speaker_66,అంటే వాళ్ళ లాగా నేను కూడా characterless,ante vaalla laagaa nenu koodaa characterless
3121,"02:13:11,692","02:13:12,322",speaker_66,అని prove చేద్దామనుకుంటున్నారా?,ani prove chedhdhaamanukuntunnaaraa?
3122,"02:13:12,891","02:13:14,271",speaker_47,Prove చేయాల్సిన అవసరం లేదు వంశీ గారు.,Prove cheyaalsina avasaram ledhu vamshee gaaru.
3123,"02:13:19,152","02:13:19,811",speaker_47,కోపం వస్తుందా?,kopam vasthundhaa?
3124,"02:13:20,271","02:13:20,971",speaker_47,గురాయాన్ని చూస్తున్నారు.,guraayaanni choosthunnaaru.
3125,"02:13:22,231","02:13:24,261",speaker_47,నేను అడుగుతుంది మీ పెళ్లి గురించే కదా. బయట వాళ్ళ పెళ్లి గురించి,nenu aduguthundhi mee pelli gurinche kadhaa. bayata vaalla pelli gurinchi
3126,"02:13:24,311","02:13:24,671",speaker_47,కాదు కదా.,kaadhu kadhaa.
3127,"02:13:25,192","02:13:26,182",speaker_66,నాకు కోపం రావట్లేదు.,naaku kopam raavatledhu.
3128,"02:13:27,271","02:13:28,002",speaker_66,నా personal,naa personal
3129,"02:13:28,152","02:13:29,102",speaker_66,విషయాలు ఎందుకు మాట్లాడుతున్నారు?,vishayaalu yendhuku maatlaaduthunnaaru?
3130,"02:13:29,492","02:13:30,612",speaker_47,వంశీ గారు మీరు ఎప్పుడు ఇంతేనా?,vamshee gaaru meeru yeppudu inthenaa?
3131,"02:13:32,091","02:13:33,021",speaker_47,"మీరు చెప్పింది వినకపోయినా,","meeru cheppindhi vinakapoyinaa,"
3132,"02:13:33,372","02:13:34,362",speaker_47,మీకు నచ్చింది చేయకపోయినా,meeku nachhindhi cheyakapoyinaa
3133,"02:13:35,292","02:13:37,162",speaker_47,ఇలాగే కోపం వస్తుందా మీకు? ఊ?,ilaage kopam vasthundhaa meeku? oo?
3134,"02:13:38,011","02:13:40,231",speaker_66,మళ్ళీ మళ్ళీ అదే ఎందుకు discuss చేస్తున్నావు నువ్వు?,mallee mallee adhe yendhuku discuss chesthunnaavu nuvvu?
3135,"02:13:41,862","02:13:42,572","speaker_47, speaker_66",ఏమంటున్నారు? మళ్ళీ,yemantunnaaru? mallee
3136,"02:13:42,671","02:13:44,252",speaker_66,మళ్ళీ అదే ఎందుకు discuss చేస్తున్నావు నువ్వు?,mallee adhe yendhuku discuss chesthunnaavu nuvvu?
3137,"02:13:44,492","02:13:44,771",speaker_47,వంశీ.,vamshee.
3138,"02:13:46,912","02:13:47,262",speaker_47,నువ్వు.,nuvvu.
3139,"02:13:48,372","02:13:50,682",speaker_47,అంటే నేను మిమ్మల్ని వంశీ గారని మర్యాదగా సంబోధిస్తుంటే,ante nenu mimmalni vamshee gaarani maryaadhagaa sambodhisthunte
3140,"02:13:51,051","02:13:51,662",speaker_47,మీరు మటుకు,meeru matuku
3141,"02:13:52,212","02:13:52,612",speaker_47,నువ్వు.,nuvvu.
3142,"02:13:53,712","02:13:55,362",speaker_47,సరే పెంచిన పెంపకం ఉన్న సంస్కారం,sare penchina pempakam unna samskaaram
3143,"02:13:55,572","02:13:56,452",speaker_47,అలాంటిది ఏం చేస్తాం?,alaantidhi yem chesthaam?
3144,"02:13:57,171","02:13:58,742",speaker_47,మీరు sex workers దగ్గరికి వెళ్తారా?,meeru sex workers dhaggariki velthaaraa?
3145,"02:13:59,771","02:14:00,452",speaker_66,No sir.,No sir.
3146,"02:14:00,792","02:14:02,811",speaker_47,అంటే ఆ రోజు రిసార్ట్ లోనే first time. ఊ?,ante aa roju resort lone first time. oo?
3147,"02:14:03,152","02:14:03,391",speaker_66,Yes.,Yes.
3148,"02:14:03,912","02:14:04,652",speaker_66,ఆ situation లో,aa situation lo
3149,"02:14:05,192","02:14:05,931",speaker_66,అదే first time.,adhe first time.
3150,"02:14:06,431","02:14:07,091",speaker_47,Are you a virgin?,Are you a virgin?
3151,"02:14:07,192","02:14:07,372",speaker_66,What?,What?
3152,"02:14:07,492","02:14:08,292",speaker_47,Objection Your Honor.,Objection Your Honor.
3153,"02:14:08,971","02:14:10,862",speaker_47,మీరైతే అమ్మాయిల్ని అడగొచ్చు. మేమైతే అబ్బాయిల్ని అడగకూడదా?,meeraithe ammaayilni adagochhu. memaithe abbaayilni adagakoodadhaa?
3154,"02:14:11,431","02:14:12,592",speaker_47,ఏం న్యాయ నందాయిజీ ఇది?,yem nyaaya nandhaayijee idhi?
3155,"02:14:13,091","02:14:13,442",speaker_47,కూర్చోండి.,koorchondi.
3156,"02:14:14,051","02:14:14,842",speaker_47,కూర్చోండి చాలు.,koorchondi chaalu.
3157,"02:14:16,862","02:14:17,561",speaker_47,సరే మీకు,sare meeku
3158,"02:14:17,612","02:14:17,962",speaker_47,కనిపించిన,kanipinchina
3159,"02:14:18,171","02:14:18,842",speaker_47,ప్రతి అమ్మాయిని,prathi ammaayini
3160,"02:14:19,771","02:14:20,442",speaker_47,dinner కి ఆహ్వానిస్తారా?,dinner ki aahvaanisthaaraa?
3161,"02:14:21,171","02:14:22,012",speaker_66,వాళ్ళు ఆకలి వేస్తుందన్నారు.,vaallu aakali vesthundhannaaru.
3162,"02:14:22,511","02:14:22,771",speaker_47,ఊహూ.,oohoo.
3163,"02:14:22,832","02:14:25,091",speaker_66,They said they were hungry so we invited them.,They said they were hungry so we invited them.
3164,"02:14:25,992","02:14:27,252",speaker_66,వాళ్ళు అలాంటి అమ్మాయిలు అని నాకేం తెలుసు?,vaallu alaanti ammaayilu ani naakem thelusu?
3165,"02:14:28,661","02:14:29,492",speaker_66,మానవత్వం చూపించాం.,maanavathvam choopinchaam.
3166,"02:14:30,131","02:14:30,762",speaker_66,అదే తప్పయింది.,adhe thappayindhi.
3167,"02:14:31,072","02:14:31,462",speaker_47,ఓ మానవత్వం,o maanavathvam
3168,"02:14:31,631","02:14:32,612",speaker_47,తోనే మందు కూడా పోశారా?,thone mandhu koodaa poshaaraa?
3169,"02:14:32,832","02:14:35,091",speaker_66,పల్లవే ఆ రోజు drink fix చేసింది. మీరు photo చూడలేదా?,pallave aa roju drink fix chesindhi. meeru photo choodaledhaa?
3170,"02:14:35,532","02:14:37,021",speaker_47,వంశీ గారు మీరు నిజాన్ని ఎందుకు ఒప్పుకోవట్లేదు?పరువు,vamshee gaaru meeru nijaanni yendhuku oppukovatledhu?paruvu
3171,"02:14:38,380","02:14:39,670",speaker_47,పోయి పొలిటికల్ కెరియర్ పాడవుతుందని,poyi political keriyar paadavuthundhani
